datetime,temperature_2m,relative_humidity_2m,dew_point_2m,wind_speed_10m,wind_gusts_10m,precipitation,surface_pressure,shortwave_radiation,cloud_cover,visibility,et0_fao_evapotranspiration,cape,weathercode,hospital
2022-01-01 00:00:00,25.5,65,18.4,28.3,27.7,0.0,1012.1,0.0,100,,0.13,,3,fann_senegal
2022-01-01 01:00:00,25.3,66,18.5,27.7,35.3,0.0,1012.0,0.0,100,,0.12,,3,fann_senegal
2022-01-01 02:00:00,25.2,67,18.6,26.5,34.9,0.0,1011.8,0.0,100,,0.11,,3,fann_senegal
2022-01-01 03:00:00,24.9,67,18.4,24.5,33.1,0.0,1011.4,0.0,92,,0.11,,3,fann_senegal
2022-01-01 04:00:00,24.6,69,18.4,23.8,30.6,0.0,1010.7,0.0,98,,0.1,,3,fann_senegal
2022-01-01 05:00:00,24.4,65,17.3,21.7,29.9,0.0,1010.7,0.0,100,,0.1,,3,fann_senegal
2022-01-01 06:00:00,24.3,60,16.0,19.9,27.4,0.0,1010.9,0.0,88,,0.11,,3,fann_senegal
2022-01-01 07:00:00,24.3,58,15.5,21.7,27.0,0.0,1011.2,0.0,97,,0.12,,3,fann_senegal
2022-01-01 08:00:00,24.2,52,13.7,22.9,29.2,0.0,1011.6,6.0,96,,0.16,,3,fann_senegal
2022-01-01 09:00:00,24.1,48,12.5,21.8,29.2,0.0,1012.6,113.0,98,,0.21,,3,fann_senegal
2022-01-01 10:00:00,24.4,45,11.9,18.9,28.1,0.0,1013.5,284.0,97,,0.29,,3,fann_senegal
2022-01-01 11:00:00,25.0,50,13.8,17.8,24.5,0.0,1013.3,457.0,99,,0.37,,3,fann_senegal
2022-01-01 12:00:00,26.6,46,14.1,18.1,23.0,0.0,1012.5,588.0,55,,0.47,,2,fann_senegal
2022-01-01 13:00:00,26.7,53,16.2,13.6,21.6,0.0,1011.7,775.0,100,,0.54,,3,fann_senegal
2022-01-01 14:00:00,26.4,60,17.9,12.7,15.8,0.0,1011.0,773.0,100,,0.53,,3,fann_senegal
2022-01-01 15:00:00,25.8,64,18.4,16.0,19.1,0.0,1010.3,722.0,100,,0.48,,3,fann_senegal
2022-01-01 16:00:00,26.2,58,17.2,19.9,23.8,0.0,1010.0,585.0,100,,0.43,,3,fann_senegal
2022-01-01 17:00:00,26.9,56,17.5,22.0,27.0,0.0,1009.9,374.0,100,,0.33,,3,fann_senegal
2022-01-01 18:00:00,26.4,60,18.1,22.4,27.4,0.0,1010.4,176.0,100,,0.22,,3,fann_senegal
2022-01-01 19:00:00,26.3,62,18.4,25.2,30.6,0.0,1010.7,33.0,100,,0.15,,3,fann_senegal
2022-01-01 20:00:00,26.3,61,18.3,27.6,34.2,0.0,1011.3,0.0,100,,0.14,,3,fann_senegal
2022-01-01 21:00:00,26.1,63,18.4,28.2,34.9,0.0,1012.2,0.0,100,,0.14,,3,fann_senegal
2022-01-01 22:00:00,25.9,65,18.9,29.3,36.7,0.0,1012.4,0.0,100,,0.13,,3,fann_senegal
2022-01-01 23:00:00,25.7,67,19.1,26.9,36.7,0.0,1012.7,0.0,100,,0.12,,3,fann_senegal
2022-01-02 00:00:00,25.5,64,18.3,24.2,33.5,0.0,1013.0,0.0,100,,0.12,,3,fann_senegal
2022-01-02 01:00:00,25.9,50,14.6,25.3,31.0,0.0,1012.8,0.0,78,,0.18,,2,fann_senegal
2022-01-02 02:00:00,26.0,44,12.7,27.7,34.2,0.0,1012.4,0.0,84,,0.22,,3,fann_senegal
2022-01-02 03:00:00,25.7,43,12.3,28.1,35.3,0.0,1012.0,0.0,78,,0.22,,2,fann_senegal
2022-01-02 04:00:00,25.3,43,12.0,27.4,35.3,0.0,1011.6,0.0,94,,0.21,,3,fann_senegal
2022-01-02 05:00:00,24.8,51,14.0,26.8,35.3,0.0,1011.4,0.0,99,,0.17,,3,fann_senegal
2022-01-02 06:00:00,24.4,52,13.8,22.8,33.5,0.0,1011.4,0.0,85,,0.15,,3,fann_senegal
2022-01-02 07:00:00,24.0,54,14.0,23.2,29.5,0.0,1011.7,0.0,85,,0.14,,3,fann_senegal
2022-01-02 08:00:00,23.7,47,11.8,25.0,32.4,0.0,1012.4,6.0,67,,0.18,,2,fann_senegal
2022-01-02 09:00:00,23.5,46,11.3,24.2,32.4,0.0,1013.0,128.0,98,,0.22,,3,fann_senegal
2022-01-02 10:00:00,24.1,43,10.6,22.9,31.3,0.0,1014.0,338.0,7,,0.33,,0,fann_senegal
2022-01-02 11:00:00,24.7,45,11.9,21.7,29.5,0.0,1013.7,548.0,74,,0.43,,2,fann_senegal
2022-01-02 12:00:00,26.3,42,12.4,20.9,27.4,0.0,1013.3,706.0,14,,0.53,,0,fann_senegal
2022-01-02 13:00:00,26.6,47,14.4,16.0,25.9,0.0,1012.6,798.0,0,,0.57,,0,fann_senegal
2022-01-02 14:00:00,26.3,55,16.5,13.8,18.7,0.0,1011.5,816.0,0,,0.56,,0,fann_senegal
2022-01-02 15:00:00,25.6,63,18.2,19.1,22.3,0.0,1010.8,757.0,15,,0.49,,0,fann_senegal
2022-01-02 16:00:00,25.3,60,16.9,25.7,31.0,0.0,1010.4,627.0,99,,0.43,,3,fann_senegal
2022-01-02 17:00:00,25.8,58,16.9,29.3,36.4,0.0,1009.8,428.0,93,,0.35,,3,fann_senegal
2022-01-02 18:00:00,25.8,61,17.6,29.1,36.4,0.0,1009.9,210.0,100,,0.24,,3,fann_senegal
2022-01-02 19:00:00,25.7,61,17.7,30.8,38.5,0.0,1010.3,41.0,21,,0.17,,1,fann_senegal
2022-01-02 20:00:00,25.6,61,17.5,29.6,38.5,0.0,1011.2,0.0,9,,0.15,,0,fann_senegal
2022-01-02 21:00:00,25.5,64,18.1,28.9,37.1,0.0,1012.0,0.0,12,,0.14,,0,fann_senegal
2022-01-02 22:00:00,25.4,65,18.3,29.7,37.1,0.0,1012.7,0.0,41,,0.13,,1,fann_senegal
2022-01-02 23:00:00,25.3,66,18.5,28.2,37.1,0.0,1013.1,0.0,49,,0.12,,1,fann_senegal
2022-01-03 00:00:00,25.1,66,18.3,28.0,35.6,0.0,1013.4,0.0,80,,0.12,,3,fann_senegal
2022-01-03 01:00:00,25.1,63,17.6,28.1,35.3,0.0,1013.1,0.0,78,,0.13,,2,fann_senegal
2022-01-03 02:00:00,25.0,56,15.8,28.0,36.0,0.0,1012.7,0.0,91,,0.16,,3,fann_senegal
2022-01-03 03:00:00,24.6,59,16.0,27.4,34.9,0.0,1012.2,0.0,96,,0.15,,3,fann_senegal
2022-01-03 04:00:00,24.3,55,14.7,27.6,34.9,0.0,1011.7,0.0,28,,0.16,,1,fann_senegal
2022-01-03 05:00:00,24.0,52,13.7,30.4,38.9,0.0,1011.4,0.0,2,,0.18,,0,fann_senegal
2022-01-03 06:00:00,23.6,50,12.6,30.6,40.3,0.0,1011.5,0.0,7,,0.19,,0,fann_senegal
2022-01-03 07:00:00,23.2,49,11.8,29.5,40.0,0.0,1011.8,0.0,17,,0.19,,0,fann_senegal
2022-01-03 08:00:00,22.8,46,10.6,28.6,38.9,0.0,1012.5,6.0,27,,0.19,,1,fann_senegal
2022-01-03 09:00:00,22.5,47,10.7,26.9,37.4,0.0,1013.1,128.0,2,,0.22,,0,fann_senegal
2022-01-03 10:00:00,22.9,46,10.7,24.9,35.6,0.0,1013.8,344.0,0,,0.31,,0,fann_senegal
2022-01-03 11:00:00,23.9,45,11.1,20.6,32.8,0.0,1013.7,549.0,8,,0.41,,0,fann_senegal
2022-01-03 12:00:00,25.3,44,12.1,18.2,27.0,0.0,1013.5,707.0,38,,0.51,,1,fann_senegal
2022-01-03 13:00:00,25.6,51,14.7,14.5,22.3,0.0,1012.8,800.0,99,,0.55,,3,fann_senegal
2022-01-03 14:00:00,25.1,61,17.0,17.3,20.5,0.0,1011.9,820.0,100,,0.53,,3,fann_senegal
2022-01-03 15:00:00,24.6,61,16.7,23.8,28.8,0.0,1011.0,756.0,77,,0.48,,2,fann_senegal
2022-01-03 16:00:00,24.7,63,17.3,25.8,32.8,0.0,1010.3,633.0,92,,0.42,,3,fann_senegal
2022-01-03 17:00:00,24.8,66,18.0,25.8,32.8,0.0,1009.9,444.0,15,,0.32,,0,fann_senegal
2022-01-03 18:00:00,25.2,60,17.0,24.3,32.0,0.0,1009.8,230.0,100,,0.23,,3,fann_senegal
2022-01-03 19:00:00,25.3,59,16.7,25.4,31.7,0.0,1010.2,40.0,100,,0.16,,3,fann_senegal
2022-01-03 20:00:00,25.1,61,17.1,24.4,31.7,0.0,1010.8,0.0,90,,0.13,,3,fann_senegal
2022-01-03 21:00:00,24.7,68,18.5,24.4,31.0,0.0,1011.3,0.0,91,,0.1,,3,fann_senegal
2022-01-03 22:00:00,24.4,69,18.4,23.8,30.2,0.0,1011.9,0.0,100,,0.09,,3,fann_senegal
2022-01-03 23:00:00,24.2,69,18.0,23.3,31.0,0.0,1012.2,0.0,74,,0.09,,2,fann_senegal
2022-01-04 00:00:00,23.5,80,20.0,21.6,29.5,0.0,1012.3,0.0,90,,0.05,,3,fann_senegal
2022-01-04 01:00:00,23.3,81,20.0,21.4,28.4,0.0,1011.8,0.0,0,,0.05,,0,fann_senegal
2022-01-04 02:00:00,23.2,82,20.0,22.0,28.1,0.0,1011.3,0.0,0,,0.04,,0,fann_senegal
2022-01-04 03:00:00,23.4,78,19.2,21.2,28.1,0.0,1010.8,0.0,0,,0.06,,0,fann_senegal
2022-01-04 04:00:00,23.2,78,19.2,20.0,27.0,0.0,1010.4,0.0,0,,0.05,,0,fann_senegal
2022-01-04 05:00:00,23.1,78,19.1,19.9,25.6,0.0,1010.0,0.0,0,,0.05,,0,fann_senegal
2022-01-04 06:00:00,22.9,71,17.5,19.4,25.6,0.0,1010.0,0.0,0,,0.07,,0,fann_senegal
2022-01-04 07:00:00,22.6,58,14.0,19.4,25.2,0.0,1010.0,0.0,0,,0.11,,0,fann_senegal
2022-01-04 08:00:00,22.2,49,10.9,19.9,26.6,0.0,1010.7,6.0,0,,0.14,,0,fann_senegal
2022-01-04 09:00:00,22.1,46,9.9,19.7,27.4,0.0,1011.3,126.0,0,,0.19,,0,fann_senegal
2022-01-04 10:00:00,22.8,44,10.0,18.5,26.6,0.0,1012.0,339.0,0,,0.29,,0,fann_senegal
2022-01-04 11:00:00,23.5,45,10.8,14.8,24.8,0.0,1011.8,543.0,8,,0.39,,0,fann_senegal
2022-01-04 12:00:00,25.0,49,13.4,19.2,19.4,0.0,1011.1,700.0,0,,0.49,,0,fann_senegal
2022-01-04 13:00:00,25.8,47,13.6,17.2,24.1,0.0,1010.5,795.0,3,,0.56,,0,fann_senegal
2022-01-04 14:00:00,25.8,54,15.7,12.8,20.9,0.0,1009.5,813.0,3,,0.55,,0,fann_senegal
2022-01-04 15:00:00,25.2,66,18.3,5.1,14.8,0.0,1008.9,755.0,30,,0.5,,1,fann_senegal
2022-01-04 16:00:00,24.7,63,17.1,15.3,16.6,0.0,1009.0,626.0,64,,0.41,,2,fann_senegal
2022-01-04 17:00:00,24.8,62,16.9,19.1,24.8,0.0,1009.0,440.0,91,,0.32,,3,fann_senegal
2022-01-04 18:00:00,25.3,64,18.1,16.0,23.4,0.0,1009.1,225.0,88,,0.2,,3,fann_senegal
2022-01-04 19:00:00,25.1,66,18.3,15.1,19.4,0.0,1009.4,42.0,52,,0.1,,2,fann_senegal
2022-01-04 20:00:00,25.1,68,18.8,15.9,19.1,0.0,1010.0,0.0,82,,0.07,,3,fann_senegal
2022-01-04 21:00:00,25.1,66,18.2,16.7,20.2,0.0,1010.8,0.0,82,,0.08,,3,fann_senegal
2022-01-04 22:00:00,25.1,67,18.6,18.4,22.0,0.0,1011.2,0.0,89,,0.08,,3,fann_senegal
2022-01-04 23:00:00,25.0,67,18.4,22.5,27.0,0.0,1011.4,0.0,64,,0.1,,2,fann_senegal
2022-01-05 00:00:00,25.0,65,17.9,26.1,28.4,0.0,1011.4,0.0,90,,0.12,,3,fann_senegal
2022-01-05 01:00:00,24.9,64,17.7,27.1,33.8,0.0,1011.1,0.0,69,,0.13,,2,fann_senegal
2022-01-05 02:00:00,24.7,63,17.1,25.5,33.8,0.0,1011.0,0.0,72,,0.13,,2,fann_senegal
2022-01-05 03:00:00,24.6,59,16.1,24.7,32.0,0.0,1010.6,0.0,88,,0.13,,3,fann_senegal
2022-01-05 04:00:00,24.1,62,16.3,22.5,30.6,0.0,1010.2,0.0,84,,0.11,,3,fann_senegal
2022-01-05 05:00:00,23.9,51,13.1,20.7,28.1,0.0,1010.4,0.0,72,,0.14,,2,fann_senegal
2022-01-05 06:00:00,23.7,48,11.9,18.7,26.6,0.0,1011.0,0.0,90,,0.14,,3,fann_senegal
2022-01-05 07:00:00,23.4,47,11.5,19.9,25.6,0.0,1011.2,0.0,49,,0.14,,1,fann_senegal
2022-01-05 08:00:00,23.2,44,10.2,21.0,27.7,0.0,1011.8,5.0,54,,0.17,,2,fann_senegal
2022-01-05 09:00:00,23.0,43,9.8,20.0,27.7,0.0,1012.5,121.0,30,,0.21,,1,fann_senegal
2022-01-05 10:00:00,23.4,42,9.6,16.6,26.3,0.0,1013.1,329.0,7,,0.29,,0,fann_senegal
2022-01-05 11:00:00,24.0,43,10.5,11.1,22.0,0.0,1012.9,530.0,9,,0.38,,0,fann_senegal
2022-01-05 12:00:00,25.7,45,13.0,17.1,15.1,0.0,1012.3,685.0,12,,0.5,,0,fann_senegal
2022-01-05 13:00:00,26.1,51,15.2,14.7,20.5,0.0,1011.6,775.0,50,,0.54,,2,fann_senegal
2022-01-05 14:00:00,26.1,55,16.5,12.5,16.9,0.0,1010.5,794.0,34,,0.54,,1,fann_senegal
2022-01-05 15:00:00,26.0,60,17.6,16.0,18.4,0.0,1010.0,739.0,46,,0.5,,1,fann_senegal
2022-01-05 16:00:00,25.8,61,17.7,19.3,23.0,0.0,1009.5,612.0,71,,0.43,,2,fann_senegal
2022-01-05 17:00:00,25.9,58,17.1,23.0,27.4,0.0,1009.4,434.0,6,,0.35,,0,fann_senegal
2022-01-05 18:00:00,26.1,56,16.7,26.1,31.3,0.0,1009.6,223.0,56,,0.26,,2,fann_senegal
2022-01-05 19:00:00,25.9,57,16.8,25.8,32.8,0.0,1009.8,42.0,100,,0.17,,3,fann_senegal
2022-01-05 20:00:00,25.7,60,17.3,25.1,32.0,0.0,1010.6,0.0,14,,0.14,,0,fann_senegal
2022-01-05 21:00:00,25.5,61,17.6,26.3,32.0,0.0,1011.5,0.0,0,,0.14,,0,fann_senegal
2022-01-05 22:00:00,25.3,63,17.8,28.1,34.6,0.0,1011.9,0.0,0,,0.14,,0,fann_senegal
2022-01-05 23:00:00,25.0,65,18.0,27.9,34.9,0.0,1012.2,0.0,0,,0.13,,0,fann_senegal
2022-01-06 00:00:00,24.8,66,18.1,27.2,34.9,0.0,1012.5,0.0,0,,0.12,,0,fann_senegal
2022-01-06 01:00:00,24.6,68,18.3,26.3,33.8,0.0,1012.1,0.0,82,,0.11,,3,fann_senegal
2022-01-06 02:00:00,24.4,69,18.4,25.6,33.1,0.0,1012.1,0.0,0,,0.1,,0,fann_senegal
2022-01-06 03:00:00,24.3,69,18.3,26.6,33.8,0.0,1011.6,0.0,19,,0.1,,0,fann_senegal
2022-01-06 04:00:00,24.1,71,18.5,25.9,33.8,0.0,1011.2,0.0,66,,0.09,,2,fann_senegal
2022-01-06 05:00:00,23.9,70,18.1,25.9,32.8,0.0,1011.1,0.0,63,,0.1,,2,fann_senegal
2022-01-06 06:00:00,23.6,67,17.1,27.6,34.6,0.0,1010.9,0.0,98,,0.11,,3,fann_senegal
2022-01-06 07:00:00,23.5,60,15.4,27.2,36.0,0.0,1011.2,0.0,100,,0.13,,3,fann_senegal
2022-01-06 08:00:00,23.2,56,14.0,27.8,36.0,0.0,1011.8,4.0,100,,0.16,,3,fann_senegal
2022-01-06 09:00:00,23.0,53,13.0,28.3,37.1,0.0,1012.6,89.0,100,,0.2,,3,fann_senegal
2022-01-06 10:00:00,22.9,51,12.3,26.8,37.1,0.0,1013.1,298.0,90,,0.29,,3,fann_senegal
2022-01-06 11:00:00,23.2,51,12.6,23.3,34.6,0.0,1013.2,472.0,93,,0.36,,3,fann_senegal
2022-01-06 12:00:00,23.4,57,14.5,22.9,30.2,0.0,1012.9,652.0,100,,0.43,,3,fann_senegal
2022-01-06 13:00:00,23.2,63,15.8,23.9,30.6,0.0,1012.3,574.0,98,,0.38,,3,fann_senegal
2022-01-06 14:00:00,23.2,66,16.4,24.8,31.7,0.0,1011.3,778.0,67,,0.46,,2,fann_senegal
2022-01-06 15:00:00,23.2,68,17.0,24.3,32.0,0.0,1010.5,729.0,74,,0.43,,2,fann_senegal
2022-01-06 16:00:00,23.3,72,18.0,24.1,31.3,0.0,1010.3,597.0,56,,0.36,,2,fann_senegal
2022-01-06 17:00:00,23.5,74,18.6,24.5,31.3,0.0,1009.9,429.0,100,,0.27,,3,fann_senegal
2022-01-06 18:00:00,23.6,74,18.7,23.8,31.0,0.0,1010.3,209.0,90,,0.17,,3,fann_senegal
2022-01-06 19:00:00,23.5,76,19.1,22.0,30.2,0.0,1010.7,42.0,59,,0.09,,2,fann_senegal
2022-01-06 20:00:00,23.5,82,20.3,21.7,28.1,0.0,1011.3,0.0,95,,0.04,,3,fann_senegal
2022-01-06 21:00:00,23.5,85,20.7,20.2,27.4,0.0,1012.1,0.0,97,,0.03,,3,fann_senegal
2022-01-06 22:00:00,23.4,85,20.7,19.5,25.9,0.0,1012.5,0.0,100,,0.03,,3,fann_senegal
2022-01-06 23:00:00,23.5,79,19.7,23.5,29.9,0.0,1012.7,0.0,100,,0.06,,3,fann_senegal
2022-01-07 00:00:00,24.0,71,18.3,25.1,30.6,0.0,1013.2,0.0,100,,0.09,,3,fann_senegal
2022-01-07 01:00:00,23.8,73,18.6,24.2,31.3,0.0,1012.8,0.0,100,,0.08,,3,fann_senegal
2022-01-07 02:00:00,23.7,74,18.9,23.3,30.6,0.0,1012.2,0.0,47,,0.07,,1,fann_senegal
2022-01-07 03:00:00,23.5,77,19.3,23.1,29.5,0.0,1011.7,0.0,45,,0.06,,1,fann_senegal
2022-01-07 04:00:00,23.5,77,19.2,24.6,31.0,0.0,1011.1,0.0,0,,0.07,,0,fann_senegal
2022-01-07 05:00:00,23.5,71,17.9,27.7,34.6,0.0,1011.0,0.0,16,,0.1,,0,fann_senegal
2022-01-07 06:00:00,23.5,58,14.8,30.7,39.2,0.0,1011.1,0.0,7,,0.16,,0,fann_senegal
2022-01-07 07:00:00,23.1,54,13.3,30.4,40.0,0.0,1011.1,0.0,0,,0.17,,0,fann_senegal
2022-01-07 08:00:00,22.8,49,11.5,29.8,39.6,0.0,1011.4,5.0,0,,0.19,,0,fann_senegal
2022-01-07 09:00:00,22.5,47,10.7,30.8,40.3,0.0,1012.0,117.0,0,,0.24,,0,fann_senegal
2022-01-07 10:00:00,22.6,46,10.4,29.5,40.7,0.0,1012.6,323.0,0,,0.32,,0,fann_senegal
2022-01-07 11:00:00,23.0,45,10.5,27.8,38.9,0.0,1012.5,523.0,0,,0.41,,0,fann_senegal
2022-01-07 12:00:00,23.6,49,12.2,25.3,36.4,0.0,1012.3,679.0,0,,0.47,,0,fann_senegal
2022-01-07 13:00:00,23.6,57,14.5,24.1,32.4,0.0,1011.6,773.0,0,,0.49,,0,fann_senegal
2022-01-07 14:00:00,23.1,64,16.0,27.0,34.6,0.0,1010.9,794.0,0,,0.47,,0,fann_senegal
2022-01-07 15:00:00,23.1,67,16.6,27.0,35.6,0.0,1010.2,741.0,0,,0.43,,0,fann_senegal
2022-01-07 16:00:00,23.3,71,17.7,25.2,34.9,0.0,1009.9,618.0,0,,0.37,,0,fann_senegal
2022-01-07 17:00:00,23.4,73,18.3,26.4,33.5,0.0,1009.8,438.0,0,,0.28,,0,fann_senegal
2022-01-07 18:00:00,23.3,75,18.6,27.2,35.3,0.0,1010.0,227.0,0,,0.18,,0,fann_senegal
2022-01-07 19:00:00,23.3,79,19.4,25.1,34.9,0.0,1010.5,45.0,0,,0.08,,0,fann_senegal
2022-01-07 20:00:00,23.3,78,19.4,24.1,32.4,0.0,1011.2,0.0,0,,0.06,,0,fann_senegal
2022-01-07 21:00:00,23.3,79,19.5,23.6,30.6,0.0,1012.0,0.0,0,,0.06,,0,fann_senegal
2022-01-07 22:00:00,23.2,79,19.4,26.2,33.1,0.0,1012.5,0.0,0,,0.06,,0,fann_senegal
2022-01-07 23:00:00,23.2,77,19.0,27.2,34.6,0.0,1012.8,0.0,0,,0.07,,0,fann_senegal
2022-01-08 00:00:00,23.4,74,18.5,26.7,35.3,0.0,1012.7,0.0,0,,0.08,,0,fann_senegal
2022-01-08 01:00:00,23.4,73,18.3,26.0,34.2,0.0,1012.4,0.0,35,,0.08,,1,fann_senegal
2022-01-08 02:00:00,23.3,75,18.6,27.4,34.9,0.0,1012.0,0.0,61,,0.08,,2,fann_senegal
2022-01-08 03:00:00,23.3,74,18.5,28.7,36.7,0.0,1011.5,0.0,81,,0.09,,3,fann_senegal
2022-01-08 04:00:00,23.2,74,18.4,32.1,41.4,0.0,1011.1,0.0,81,,0.09,,3,fann_senegal
2022-01-08 05:00:00,23.3,73,18.1,28.3,41.4,0.0,1011.1,0.0,100,,0.09,,3,fann_senegal
2022-01-08 06:00:00,23.3,68,17.2,26.2,36.4,0.0,1011.2,0.0,100,,0.1,,3,fann_senegal
2022-01-08 07:00:00,23.3,63,15.9,23.9,33.8,0.0,1011.6,0.0,100,,0.11,,3,fann_senegal
2022-01-08 08:00:00,23.1,61,15.3,26.2,33.1,0.0,1012.2,3.0,99,,0.14,,3,fann_senegal
2022-01-08 09:00:00,23.1,60,14.8,27.1,34.9,0.0,1012.8,100.0,41,,0.18,,1,fann_senegal
2022-01-08 10:00:00,23.1,58,14.4,26.3,35.3,0.0,1013.5,318.0,100,,0.27,,3,fann_senegal
2022-01-08 11:00:00,23.3,56,13.9,26.8,34.6,0.0,1013.3,376.0,85,,0.32,,3,fann_senegal
2022-01-08 12:00:00,23.8,51,13.0,23.2,35.6,0.0,1012.8,488.0,68,,0.39,,2,fann_senegal
2022-01-08 13:00:00,23.8,56,14.5,22.6,29.5,0.0,1012.0,761.0,61,,0.49,,2,fann_senegal
2022-01-08 14:00:00,23.2,63,15.8,24.6,31.3,0.0,1011.0,754.0,57,,0.46,,2,fann_senegal
2022-01-08 15:00:00,23.1,67,16.8,25.7,33.1,0.0,1010.3,722.0,2,,0.43,,0,fann_senegal
2022-01-08 16:00:00,23.1,69,17.2,27.3,34.6,0.0,1009.9,618.0,0,,0.37,,0,fann_senegal
2022-01-08 17:00:00,23.3,68,17.1,27.6,36.4,0.0,1009.7,438.0,0,,0.3,,0,fann_senegal
2022-01-08 18:00:00,23.3,71,17.7,24.3,35.3,0.0,1009.7,228.0,11,,0.19,,0,fann_senegal
2022-01-08 19:00:00,23.4,76,18.9,23.9,31.3,0.0,1010.3,45.0,32,,0.09,,1,fann_senegal
2022-01-08 20:00:00,23.4,75,18.8,24.1,31.7,0.0,1011.1,0.0,39,,0.07,,1,fann_senegal
2022-01-08 21:00:00,23.2,82,19.9,22.8,31.0,0.0,1012.2,0.0,100,,0.05,,3,fann_senegal
2022-01-08 22:00:00,23.3,80,19.7,21.6,29.2,0.0,1012.6,0.0,100,,0.05,,3,fann_senegal
2022-01-08 23:00:00,23.3,80,19.7,24.6,31.0,0.0,1012.8,0.0,100,,0.06,,3,fann_senegal
2022-01-09 00:00:00,23.3,83,20.3,24.9,33.1,0.0,1013.0,0.0,100,,0.05,,3,fann_senegal
2022-01-09 01:00:00,23.5,78,19.5,28.9,35.6,0.0,1012.7,0.0,100,,0.07,,3,fann_senegal
2022-01-09 02:00:00,23.5,74,18.7,28.3,38.2,0.0,1012.1,0.0,100,,0.09,,3,fann_senegal
2022-01-09 03:00:00,23.3,79,19.5,27.0,36.4,0.0,1011.6,0.0,100,,0.06,,3,fann_senegal
2022-01-09 04:00:00,23.4,77,19.0,24.5,34.6,0.0,1011.6,0.0,100,,0.07,,3,fann_senegal
2022-01-09 05:00:00,23.3,78,19.3,24.4,31.3,0.0,1011.4,0.0,100,,0.06,,3,fann_senegal
2022-01-09 06:00:00,23.4,77,19.1,27.6,35.3,0.0,1011.5,0.0,100,,0.07,,3,fann_senegal
2022-01-09 07:00:00,23.4,77,19.1,26.8,35.3,0.0,1011.9,0.0,100,,0.07,,3,fann_senegal
2022-01-09 08:00:00,23.4,78,19.4,26.9,34.2,0.0,1012.2,3.0,99,,0.08,,3,fann_senegal
2022-01-09 09:00:00,23.4,77,19.1,26.4,34.9,0.0,1012.8,70.0,100,,0.11,,3,fann_senegal
2022-01-09 10:00:00,23.6,74,18.6,24.2,33.8,0.0,1013.0,223.0,100,,0.19,,3,fann_senegal
2022-01-09 11:00:00,24.1,64,16.8,22.0,30.6,0.0,1013.1,343.0,100,,0.28,,3,fann_senegal
2022-01-09 12:00:00,25.4,46,12.9,15.4,29.9,0.0,1011.7,351.0,100,,0.33,,3,fann_senegal
2022-01-09 13:00:00,25.6,52,15.0,11.5,18.7,0.0,1011.5,421.0,100,,0.34,,3,fann_senegal
2022-01-09 14:00:00,25.4,55,15.6,3.3,13.7,0.0,1010.7,272.0,100,,0.22,,3,fann_senegal
2022-01-09 15:00:00,24.8,59,16.2,15.9,18.4,0.0,1010.4,273.0,100,,0.26,,3,fann_senegal
2022-01-09 16:00:00,24.9,62,17.2,18.2,22.3,0.0,1010.4,266.0,100,,0.25,,3,fann_senegal
2022-01-09 17:00:00,25.2,60,16.8,18.6,23.4,0.0,1010.9,85.0,100,,0.17,,3,fann_senegal
2022-01-09 18:00:00,25.3,59,16.7,16.9,23.8,0.0,1011.5,62.0,100,,0.15,,3,fann_senegal
2022-01-09 19:00:00,24.7,67,18.3,23.3,27.4,0.0,1011.9,8.0,100,,0.13,,3,fann_senegal
2022-01-09 20:00:00,24.9,62,17.1,28.2,36.7,0.0,1012.7,0.0,100,,0.14,,3,fann_senegal
2022-01-09 21:00:00,24.8,61,16.9,34.7,42.8,0.0,1013.2,0.0,100,,0.16,,3,fann_senegal
2022-01-09 22:00:00,24.8,60,16.6,31.1,43.6,0.0,1013.5,0.0,100,,0.16,,3,fann_senegal
2022-01-09 23:00:00,24.5,64,17.2,23.8,38.9,0.0,1014.0,0.0,100,,0.11,,3,fann_senegal
2022-01-10 00:00:00,23.9,61,15.9,20.5,36.4,0.0,1013.1,0.0,100,,0.11,,3,fann_senegal
2022-01-10 01:00:00,24.0,59,15.6,17.8,27.4,0.0,1013.0,0.0,100,,0.1,,3,fann_senegal
2022-01-10 02:00:00,23.9,61,15.9,17.5,22.7,0.0,1013.2,0.0,100,,0.09,,3,fann_senegal
2022-01-10 03:00:00,23.7,65,16.6,19.1,24.5,0.0,1012.8,0.0,100,,0.09,,3,fann_senegal
2022-01-10 04:00:00,23.3,60,15.1,20.5,28.8,0.5,1012.0,0.0,100,,0.11,,53,fann_senegal
2022-01-10 05:00:00,22.5,57,13.6,10.9,26.6,0.9,1012.1,0.0,100,,0.06,,53,fann_senegal
2022-01-10 06:00:00,21.7,65,14.7,9.0,15.8,0.9,1012.2,0.0,100,,0.04,,53,fann_senegal
2022-01-10 07:00:00,21.6,67,15.2,19.8,25.6,0.0,1011.8,0.0,100,,0.08,,3,fann_senegal
2022-01-10 08:00:00,21.5,73,16.5,24.5,32.8,0.0,1012.3,1.0,100,,0.1,,3,fann_senegal
2022-01-10 09:00:00,21.7,73,16.7,20.0,32.8,0.0,1013.0,20.0,100,,0.09,,3,fann_senegal
2022-01-10 10:00:00,21.7,74,16.9,16.1,27.0,0.0,1013.7,82.0,100,,0.11,,3,fann_senegal
