datetime,temperature_2m,relative_humidity_2m,dew_point_2m,wind_speed_10m,wind_gusts_10m,precipitation,surface_pressure,shortwave_radiation,cloud_cover,visibility,et0_fao_evapotranspiration,cape,weathercode,hospital
2022-01-01 00:00:00,11.2,88,9.4,18.6,27.0,0.1,966.5,0.0,70,,0.01,,51,phoenix_usa
2022-01-01 01:00:00,11.0,87,8.9,18.8,33.5,0.3,967.0,0.0,19,,0.01,,51,phoenix_usa
2022-01-01 02:00:00,10.6,84,7.9,21.7,33.1,0.1,967.7,0.0,35,,0.02,,51,phoenix_usa
2022-01-01 03:00:00,9.9,85,7.6,24.1,36.7,0.1,968.2,0.0,64,,0.02,,51,phoenix_usa
2022-01-01 04:00:00,9.5,84,7.0,26.7,41.0,0.0,968.8,0.0,54,,0.02,,2,phoenix_usa
2022-01-01 05:00:00,9.7,80,6.4,21.9,40.7,0.0,969.4,0.0,32,,0.03,,1,phoenix_usa
2022-01-01 06:00:00,9.3,74,4.9,24.2,36.7,0.0,970.1,0.0,2,,0.04,,0,phoenix_usa
2022-01-01 07:00:00,7.7,75,3.5,24.6,37.4,0.0,971.6,0.0,0,,0.04,,0,phoenix_usa
2022-01-01 08:00:00,7.4,74,3.0,23.4,37.4,0.0,973.1,7.0,0,,0.04,,0,phoenix_usa
2022-01-01 09:00:00,8.4,66,2.5,22.3,37.4,0.0,974.8,119.0,0,,0.08,,0,phoenix_usa
2022-01-01 10:00:00,9.6,49,-0.6,27.5,42.1,0.0,976.2,291.0,0,,0.17,,0,phoenix_usa
2022-01-01 11:00:00,10.7,43,-1.5,25.9,43.9,0.0,977.5,437.0,0,,0.23,,0,phoenix_usa
2022-01-01 12:00:00,11.4,39,-2.0,22.5,41.0,0.0,977.8,535.0,0,,0.28,,0,phoenix_usa
2022-01-01 13:00:00,12.0,35,-2.8,17.7,36.7,0.0,977.7,570.0,0,,0.3,,0,phoenix_usa
2022-01-01 14:00:00,12.5,30,-4.6,15.3,29.5,0.0,978.2,538.0,0,,0.3,,0,phoenix_usa
2022-01-01 15:00:00,12.4,27,-6.3,17.1,27.4,0.0,978.9,446.0,0,,0.27,,0,phoenix_usa
2022-01-01 16:00:00,11.6,26,-7.1,20.0,30.2,0.0,979.5,302.0,0,,0.22,,0,phoenix_usa
2022-01-01 17:00:00,9.6,38,-4.0,15.1,30.2,0.0,981.1,132.0,0,,0.12,,0,phoenix_usa
2022-01-01 18:00:00,8.1,43,-3.7,16.7,23.8,0.0,981.9,10.0,0,,0.08,,0,phoenix_usa
2022-01-01 19:00:00,7.0,48,-3.3,17.1,25.6,0.0,982.8,0.0,4,,0.07,,0,phoenix_usa
2022-01-01 20:00:00,5.9,55,-2.5,14.8,24.8,0.0,983.8,0.0,0,,0.05,,0,phoenix_usa
2022-01-01 21:00:00,5.2,56,-2.8,14.8,21.6,0.0,984.5,0.0,12,,0.04,,0,phoenix_usa
2022-01-01 22:00:00,4.1,67,-1.5,12.7,21.2,0.0,985.4,0.0,0,,0.02,,0,phoenix_usa
2022-01-01 23:00:00,3.8,67,-1.9,15.2,21.2,0.0,986.0,0.0,19,,0.03,,0,phoenix_usa
2022-01-02 00:00:00,4.2,56,-3.8,20.0,29.9,0.0,986.2,0.0,62,,0.05,,2,phoenix_usa
2022-01-02 01:00:00,3.8,57,-4.1,18.2,30.6,0.0,986.2,0.0,72,,0.05,,2,phoenix_usa
2022-01-02 02:00:00,2.9,60,-4.1,13.1,26.6,0.0,986.2,0.0,18,,0.03,,0,phoenix_usa
2022-01-02 03:00:00,2.2,61,-4.5,9.8,18.7,0.0,986.4,0.0,0,,0.02,,0,phoenix_usa
2022-01-02 04:00:00,1.3,64,-4.8,5.5,14.0,0.0,986.6,0.0,1,,0.01,,0,phoenix_usa
2022-01-02 05:00:00,3.4,52,-5.5,1.1,7.6,0.0,987.3,0.0,0,,0.0,,0,phoenix_usa
2022-01-02 06:00:00,1.5,71,-3.2,8.5,10.8,0.0,987.5,0.0,0,,0.01,,0,phoenix_usa
2022-01-02 07:00:00,2.2,63,-4.1,3.3,10.8,0.0,987.8,0.0,0,,0.0,,0,phoenix_usa
2022-01-02 08:00:00,0.8,74,-3.2,6.6,9.0,0.0,988.1,7.0,0,,0.01,,0,phoenix_usa
2022-01-02 09:00:00,3.0,62,-3.6,6.5,12.2,0.0,988.4,121.0,0,,0.04,,0,phoenix_usa
2022-01-02 10:00:00,5.7,55,-2.7,8.2,15.8,0.0,988.9,294.0,0,,0.12,,0,phoenix_usa
2022-01-02 11:00:00,8.8,43,-3.2,12.6,22.0,0.0,988.7,441.0,0,,0.21,,0,phoenix_usa
2022-01-02 12:00:00,10.8,35,-4.2,11.8,23.4,0.0,987.4,538.0,0,,0.27,,0,phoenix_usa
2022-01-02 13:00:00,12.1,34,-3.3,10.0,22.0,0.0,986.1,572.0,0,,0.29,,0,phoenix_usa
2022-01-02 14:00:00,12.9,34,-2.5,8.9,19.4,0.0,984.8,541.0,0,,0.29,,0,phoenix_usa
2022-01-02 15:00:00,13.4,35,-1.7,7.3,17.6,0.0,984.4,447.0,0,,0.24,,0,phoenix_usa
2022-01-02 16:00:00,13.4,38,-0.7,6.4,14.4,0.0,984.0,303.0,0,,0.17,,0,phoenix_usa
2022-01-02 17:00:00,11.2,59,3.5,7.4,10.8,0.0,983.5,133.0,0,,0.07,,0,phoenix_usa
2022-01-02 18:00:00,9.3,58,1.4,9.7,12.2,0.0,983.0,11.0,0,,0.04,,0,phoenix_usa
2022-01-02 19:00:00,7.6,62,0.7,8.4,12.2,0.0,982.9,0.0,0,,0.02,,0,phoenix_usa
2022-01-02 20:00:00,6.7,62,-0.1,7.1,10.8,0.0,982.9,0.0,0,,0.02,,0,phoenix_usa
2022-01-02 21:00:00,5.6,70,0.4,6.8,9.0,0.0,982.5,0.0,0,,0.01,,0,phoenix_usa
2022-01-02 22:00:00,4.9,71,0.1,10.1,13.3,0.0,981.9,0.0,0,,0.02,,0,phoenix_usa
2022-01-02 23:00:00,5.3,60,-1.7,12.8,18.0,0.0,981.7,0.0,0,,0.03,,0,phoenix_usa
2022-01-03 00:00:00,5.4,58,-2.3,13.0,18.7,0.0,981.6,0.0,0,,0.04,,0,phoenix_usa
2022-01-03 01:00:00,4.8,59,-2.5,12.1,18.4,0.0,981.4,0.0,0,,0.03,,0,phoenix_usa
2022-01-03 02:00:00,4.1,61,-2.8,11.6,16.9,0.0,981.3,0.0,0,,0.03,,0,phoenix_usa
2022-01-03 03:00:00,3.5,63,-3.0,10.3,15.5,0.0,981.4,0.0,0,,0.02,,0,phoenix_usa
2022-01-03 04:00:00,2.8,65,-3.0,8.1,13.7,0.0,981.3,0.0,0,,0.01,,0,phoenix_usa
2022-01-03 05:00:00,2.8,67,-2.7,10.1,11.5,0.0,981.3,0.0,0,,0.02,,0,phoenix_usa
2022-01-03 06:00:00,2.2,67,-3.2,8.6,14.0,0.0,981.0,0.0,0,,0.01,,0,phoenix_usa
2022-01-03 07:00:00,4.3,52,-4.6,5.0,11.9,0.0,981.8,0.0,0,,0.01,,0,phoenix_usa
2022-01-03 08:00:00,3.2,59,-4.1,5.3,7.6,0.0,982.2,7.0,0,,0.01,,0,phoenix_usa
2022-01-03 09:00:00,4.9,56,-3.2,6.6,10.8,0.0,982.7,121.0,0,,0.05,,0,phoenix_usa
2022-01-03 10:00:00,7.3,56,-0.9,6.4,13.3,0.0,983.0,294.0,0,,0.12,,0,phoenix_usa
2022-01-03 11:00:00,10.6,49,0.3,7.4,15.8,0.0,983.3,441.0,0,,0.21,,0,phoenix_usa
2022-01-03 12:00:00,12.9,44,0.8,6.9,15.8,0.0,982.3,538.0,0,,0.27,,0,phoenix_usa
2022-01-03 13:00:00,14.4,42,1.5,4.7,15.5,0.0,981.2,573.0,0,,0.3,,0,phoenix_usa
2022-01-03 14:00:00,15.6,40,1.9,3.3,13.3,0.0,980.5,543.0,0,,0.29,,0,phoenix_usa
2022-01-03 15:00:00,16.1,39,2.1,1.1,10.8,0.0,980.1,451.0,0,,0.23,,0,phoenix_usa
2022-01-03 16:00:00,16.0,40,2.6,4.0,7.2,0.0,980.0,307.0,0,,0.17,,0,phoenix_usa
2022-01-03 17:00:00,14.5,51,4.4,5.5,7.2,0.0,979.6,136.0,0,,0.08,,0,phoenix_usa
2022-01-03 18:00:00,11.6,61,4.3,8.1,9.4,0.0,979.8,11.0,0,,0.03,,0,phoenix_usa
2022-01-03 19:00:00,10.5,61,3.4,6.9,11.5,0.0,980.4,0.0,0,,0.02,,0,phoenix_usa
2022-01-03 20:00:00,9.9,58,2.0,6.0,8.6,0.0,980.9,0.0,0,,0.02,,0,phoenix_usa
2022-01-03 21:00:00,10.9,47,-0.1,4.1,8.3,0.0,981.3,0.0,10,,0.02,,0,phoenix_usa
2022-01-03 22:00:00,10.1,51,0.3,2.7,5.4,0.0,981.3,0.0,24,,0.0,,1,phoenix_usa
2022-01-03 23:00:00,8.8,58,0.9,3.6,4.0,0.0,981.7,0.0,18,,0.0,,0,phoenix_usa
2022-01-04 00:00:00,5.7,78,2.0,5.7,6.8,0.0,981.4,0.0,32,,0.0,,1,phoenix_usa
2022-01-04 01:00:00,4.2,87,2.3,8.9,10.8,0.0,981.1,0.0,32,,0.0,,1,phoenix_usa
2022-01-04 02:00:00,3.7,88,1.9,9.4,12.6,0.0,980.9,0.0,5,,0.0,,0,phoenix_usa
2022-01-04 03:00:00,3.0,89,1.4,9.4,12.6,0.0,981.0,0.0,19,,0.0,,0,phoenix_usa
2022-01-04 04:00:00,2.7,89,0.9,9.2,12.6,0.0,981.2,0.0,68,,0.0,,2,phoenix_usa
2022-01-04 05:00:00,2.3,89,0.8,9.5,13.0,0.0,981.1,0.0,55,,0.0,,2,phoenix_usa
2022-01-04 06:00:00,2.4,88,0.6,9.6,13.3,0.0,981.3,0.0,21,,0.0,,1,phoenix_usa
2022-01-04 07:00:00,2.0,87,0.1,8.9,13.3,0.0,981.8,0.0,11,,0.0,,0,phoenix_usa
2022-01-04 08:00:00,2.3,83,-0.2,8.5,12.2,0.0,982.3,7.0,0,,0.01,,0,phoenix_usa
2022-01-04 09:00:00,4.6,74,0.4,5.6,11.5,0.0,983.3,116.0,5,,0.04,,0,phoenix_usa
2022-01-04 10:00:00,7.3,70,2.1,5.2,12.2,0.0,983.8,284.0,20,,0.11,,1,phoenix_usa
2022-01-04 11:00:00,10.1,60,2.8,6.6,15.1,0.0,983.8,428.0,21,,0.19,,1,phoenix_usa
2022-01-04 12:00:00,12.4,53,3.1,3.4,14.8,0.0,982.8,524.0,4,,0.26,,0,phoenix_usa
2022-01-04 13:00:00,14.1,46,2.8,1.1,11.9,0.0,981.6,560.0,2,,0.29,,0,phoenix_usa
2022-01-04 14:00:00,15.2,43,2.7,1.4,9.4,0.0,980.9,530.0,0,,0.28,,0,phoenix_usa
2022-01-04 15:00:00,15.8,41,2.5,1.4,9.0,0.0,980.5,440.0,0,,0.23,,0,phoenix_usa
2022-01-04 16:00:00,15.8,41,2.7,2.6,7.9,0.0,980.2,300.0,0,,0.15,,0,phoenix_usa
2022-01-04 17:00:00,15.6,47,4.3,3.5,6.5,0.0,979.9,132.0,0,,0.07,,0,phoenix_usa
2022-01-04 18:00:00,15.4,40,2.0,3.9,5.0,0.0,979.7,11.0,0,,0.03,,0,phoenix_usa
2022-01-04 19:00:00,11.2,66,5.2,7.7,9.4,0.0,979.4,0.0,0,,0.02,,0,phoenix_usa
2022-01-04 20:00:00,10.6,66,4.5,6.3,9.7,0.0,979.3,0.0,0,,0.01,,0,phoenix_usa
2022-01-04 21:00:00,8.9,73,4.3,6.5,9.4,0.0,979.3,0.0,0,,0.01,,0,phoenix_usa
2022-01-04 22:00:00,10.1,65,3.8,4.2,8.3,0.0,979.7,0.0,0,,0.0,,0,phoenix_usa
2022-01-04 23:00:00,8.4,70,3.3,5.8,7.2,0.0,979.7,0.0,0,,0.01,,0,phoenix_usa
2022-01-05 00:00:00,9.4,61,2.2,3.6,7.2,0.0,979.8,0.0,0,,0.0,,0,phoenix_usa
2022-01-05 01:00:00,8.8,61,1.7,1.9,4.7,0.0,979.8,0.0,0,,0.0,,0,phoenix_usa
2022-01-05 02:00:00,7.9,64,1.5,2.6,2.9,0.0,979.4,0.0,0,,0.0,,0,phoenix_usa
2022-01-05 03:00:00,5.8,75,1.8,4.6,5.8,0.0,979.1,0.0,0,,0.0,,0,phoenix_usa
2022-01-05 04:00:00,4.9,82,2.1,4.4,5.8,0.0,978.9,0.0,0,,0.0,,0,phoenix_usa
2022-01-05 05:00:00,2.4,93,1.5,7.6,7.6,0.0,978.6,0.0,0,,0.0,,0,phoenix_usa
2022-01-05 06:00:00,2.2,92,1.1,6.6,9.7,0.0,979.1,0.0,0,,0.0,,0,phoenix_usa
2022-01-05 07:00:00,1.9,92,0.6,6.1,8.3,0.0,979.4,0.0,0,,0.0,,0,phoenix_usa
2022-01-05 08:00:00,2.6,89,0.9,8.5,11.5,0.0,979.3,6.0,0,,0.0,,0,phoenix_usa
2022-01-05 09:00:00,4.4,81,1.5,5.9,11.5,0.0,979.9,115.0,0,,0.04,,0,phoenix_usa
2022-01-05 10:00:00,7.2,72,2.5,4.7,11.5,0.0,980.7,281.0,0,,0.11,,0,phoenix_usa
2022-01-05 11:00:00,9.9,61,2.8,5.9,13.7,0.0,980.9,425.0,0,,0.19,,0,phoenix_usa
2022-01-05 12:00:00,12.4,52,2.8,4.5,15.5,0.0,979.8,523.0,0,,0.26,,0,phoenix_usa
2022-01-05 13:00:00,14.4,45,2.5,1.0,13.0,0.0,978.7,560.0,0,,0.29,,0,phoenix_usa
2022-01-05 14:00:00,15.7,40,2.1,1.5,9.0,0.0,977.9,531.0,0,,0.28,,0,phoenix_usa
2022-01-05 15:00:00,16.5,37,1.8,3.3,9.7,0.0,977.5,441.0,0,,0.24,,0,phoenix_usa
2022-01-05 16:00:00,16.9,38,2.5,6.0,10.8,0.0,977.2,302.0,0,,0.18,,0,phoenix_usa
2022-01-05 17:00:00,15.3,57,6.8,4.9,10.4,0.0,976.8,135.0,0,,0.08,,0,phoenix_usa
2022-01-05 18:00:00,12.9,63,6.0,7.3,8.6,0.0,976.6,12.0,0,,0.03,,0,phoenix_usa
2022-01-05 19:00:00,13.1,55,4.2,5.4,8.6,0.0,977.0,0.0,0,,0.02,,0,phoenix_usa
2022-01-05 20:00:00,13.2,50,3.1,4.8,6.1,0.0,977.1,0.0,0,,0.02,,0,phoenix_usa
2022-01-05 21:00:00,11.3,58,3.5,5.8,6.8,0.0,977.0,0.0,0,,0.02,,0,phoenix_usa
2022-01-05 22:00:00,10.4,60,3.1,5.0,7.6,0.0,977.4,0.0,0,,0.01,,0,phoenix_usa
2022-01-05 23:00:00,9.4,64,3.0,4.5,6.1,0.0,977.4,0.0,0,,0.01,,0,phoenix_usa
2022-01-06 00:00:00,7.6,74,3.2,5.1,6.1,0.0,976.9,0.0,0,,0.0,,0,phoenix_usa
2022-01-06 01:00:00,6.0,85,3.6,9.3,11.2,0.0,976.6,0.0,0,,0.0,,0,phoenix_usa
2022-01-06 02:00:00,5.2,89,3.5,9.4,13.0,0.0,976.3,0.0,0,,0.0,,0,phoenix_usa
2022-01-06 03:00:00,4.8,89,3.2,8.5,13.0,0.0,976.3,0.0,0,,0.0,,0,phoenix_usa
2022-01-06 04:00:00,4.5,88,2.7,8.2,11.5,0.0,976.2,0.0,5,,0.0,,0,phoenix_usa
2022-01-06 05:00:00,4.1,87,2.0,9.2,11.2,0.0,976.0,0.0,0,,0.0,,0,phoenix_usa
2022-01-06 06:00:00,3.8,89,2.0,9.6,12.6,0.0,976.3,0.0,0,,0.0,,0,phoenix_usa
2022-01-06 07:00:00,3.2,91,2.0,9.2,13.7,0.0,976.6,0.0,0,,0.0,,0,phoenix_usa
2022-01-06 08:00:00,3.3,91,1.9,8.4,12.6,0.0,977.0,6.0,0,,0.0,,0,phoenix_usa
2022-01-06 09:00:00,5.5,82,2.8,6.3,12.2,0.0,977.7,114.0,1,,0.04,,0,phoenix_usa
2022-01-06 10:00:00,8.8,73,4.2,6.1,13.3,0.0,977.8,279.0,1,,0.11,,0,phoenix_usa
2022-01-06 11:00:00,11.7,60,4.3,6.1,14.8,0.0,978.2,422.0,0,,0.2,,0,phoenix_usa
2022-01-06 12:00:00,14.1,52,4.3,3.4,14.4,0.0,977.4,520.0,27,,0.27,,1,phoenix_usa
2022-01-06 13:00:00,15.7,46,4.1,2.3,11.9,0.0,976.2,552.0,100,,0.3,,3,phoenix_usa
2022-01-06 14:00:00,16.7,42,3.8,1.6,10.4,0.0,975.4,484.0,96,,0.27,,3,phoenix_usa
2022-01-06 15:00:00,17.2,40,3.7,3.4,9.7,0.0,974.8,386.0,88,,0.22,,3,phoenix_usa
2022-01-06 16:00:00,17.2,43,4.3,4.8,10.4,0.0,974.5,276.0,28,,0.17,,1,phoenix_usa
2022-01-06 17:00:00,15.2,65,8.6,5.6,9.4,0.0,973.7,133.0,0,,0.07,,0,phoenix_usa
2022-01-06 18:00:00,15.4,45,3.7,2.7,7.2,0.0,973.7,13.0,97,,0.01,,3,phoenix_usa
2022-01-06 19:00:00,15.1,46,3.7,1.8,4.0,0.0,973.7,0.0,100,,0.0,,3,phoenix_usa
2022-01-06 20:00:00,14.8,48,3.8,2.2,2.9,0.0,973.8,0.0,98,,0.0,,3,phoenix_usa
2022-01-06 21:00:00,13.1,57,4.8,4.9,6.1,0.0,973.7,0.0,93,,0.01,,3,phoenix_usa
2022-01-06 22:00:00,13.4,57,5.1,3.6,6.8,0.0,974.0,0.0,91,,0.01,,3,phoenix_usa
2022-01-06 23:00:00,12.9,60,5.2,4.3,4.7,0.0,974.0,0.0,85,,0.01,,3,phoenix_usa
2022-01-07 00:00:00,8.4,81,5.2,8.9,10.8,0.0,973.2,0.0,1,,0.0,,0,phoenix_usa
2022-01-07 01:00:00,7.0,87,4.9,8.2,10.8,0.0,973.0,0.0,0,,0.0,,0,phoenix_usa
2022-01-07 02:00:00,6.2,92,5.0,9.8,13.0,0.0,972.9,0.0,0,,0.0,,0,phoenix_usa
2022-01-07 03:00:00,5.4,95,4.7,9.8,14.0,0.0,972.7,0.0,0,,0.0,,0,phoenix_usa
2022-01-07 04:00:00,5.1,94,4.2,9.2,13.7,0.0,972.6,0.0,0,,0.0,,0,phoenix_usa
2022-01-07 05:00:00,4.4,92,3.3,9.2,13.3,0.0,972.8,0.0,0,,0.0,,0,phoenix_usa
2022-01-07 06:00:00,4.3,92,3.1,9.0,12.6,0.0,973.3,0.0,0,,0.0,,0,phoenix_usa
2022-01-07 07:00:00,4.2,92,3.0,9.5,12.2,0.0,973.7,0.0,0,,0.0,,0,phoenix_usa
2022-01-07 08:00:00,4.3,92,3.2,10.5,14.8,0.0,973.8,6.0,0,,0.0,,0,phoenix_usa
2022-01-07 09:00:00,6.7,84,4.2,9.0,15.5,0.0,974.3,114.0,0,,0.04,,0,phoenix_usa
2022-01-07 10:00:00,9.8,76,5.8,7.5,15.5,0.0,974.8,280.0,0,,0.12,,0,phoenix_usa
2022-01-07 11:00:00,12.8,63,6.0,7.1,16.2,0.0,975.2,424.0,0,,0.21,,0,phoenix_usa
2022-01-07 12:00:00,15.0,57,6.6,5.8,15.8,0.0,974.7,519.0,0,,0.27,,0,phoenix_usa
2022-01-07 13:00:00,16.8,53,7.1,5.2,14.8,0.0,973.6,555.0,0,,0.31,,0,phoenix_usa
2022-01-07 14:00:00,18.0,50,7.3,5.7,14.8,0.0,972.7,528.0,0,,0.31,,0,phoenix_usa
2022-01-07 15:00:00,18.8,47,7.1,5.1,14.4,0.0,972.2,441.0,0,,0.26,,0,phoenix_usa
2022-01-07 16:00:00,19.0,45,6.8,4.6,12.2,0.0,971.7,304.0,0,,0.18,,0,phoenix_usa
2022-01-07 17:00:00,19.0,41,5.4,2.8,9.0,0.0,971.3,139.0,0,,0.08,,0,phoenix_usa
2022-01-07 18:00:00,18.1,40,4.4,1.8,3.2,0.0,971.3,14.0,0,,0.01,,0,phoenix_usa
2022-01-07 19:00:00,17.5,41,4.1,0.0,2.5,0.0,971.2,0.0,0,,0.0,,0,phoenix_usa
2022-01-07 20:00:00,16.9,43,4.2,2.6,3.2,0.0,971.3,0.0,100,,0.01,,3,phoenix_usa
2022-01-07 21:00:00,14.9,52,5.2,4.6,5.4,0.0,971.5,0.0,100,,0.02,,3,phoenix_usa
2022-01-07 22:00:00,11.5,75,7.2,6.7,8.3,0.0,971.4,0.0,84,,0.01,,3,phoenix_usa
2022-01-07 23:00:00,10.3,80,7.0,8.7,11.2,0.0,971.6,0.0,2,,0.01,,0,phoenix_usa
2022-01-08 00:00:00,8.8,84,6.2,8.6,11.5,0.0,971.4,0.0,0,,0.0,,0,phoenix_usa
2022-01-08 01:00:00,8.4,82,5.6,10.4,14.0,0.0,971.2,0.0,4,,0.01,,0,phoenix_usa
2022-01-08 02:00:00,7.6,85,5.3,10.1,15.1,0.0,971.2,0.0,0,,0.0,,0,phoenix_usa
2022-01-08 03:00:00,7.0,87,5.1,10.6,13.3,0.0,971.3,0.0,3,,0.0,,0,phoenix_usa
2022-01-08 04:00:00,6.3,88,4.6,8.8,14.8,0.0,971.5,0.0,67,,0.0,,2,phoenix_usa
2022-01-08 05:00:00,6.6,86,4.5,8.7,11.2,0.0,971.2,0.0,92,,0.0,,3,phoenix_usa
2022-01-08 06:00:00,8.2,81,5.2,10.1,13.7,0.0,972.2,0.0,100,,0.01,,3,phoenix_usa
2022-01-08 07:00:00,8.4,81,5.3,10.2,14.4,0.0,972.9,0.0,100,,0.01,,3,phoenix_usa
2022-01-08 08:00:00,7.8,85,5.4,7.5,14.4,0.0,973.9,5.0,100,,0.01,,3,phoenix_usa
2022-01-08 09:00:00,8.9,81,5.8,7.9,11.5,0.0,974.8,39.0,100,,0.04,,3,phoenix_usa
2022-01-08 10:00:00,11.0,73,6.2,6.3,15.8,0.0,975.9,172.0,60,,0.09,,2,phoenix_usa
2022-01-08 11:00:00,13.6,61,6.2,4.7,13.0,0.0,977.0,425.0,68,,0.21,,2,phoenix_usa
2022-01-08 12:00:00,15.9,52,6.1,3.3,13.0,0.0,976.4,515.0,43,,0.28,,1,phoenix_usa
2022-01-08 13:00:00,17.5,47,6.0,1.4,12.2,0.0,976.0,559.0,92,,0.31,,3,phoenix_usa
2022-01-08 14:00:00,18.1,46,6.2,1.5,10.1,0.0,975.6,498.0,78,,0.28,,2,phoenix_usa
2022-01-08 15:00:00,18.6,45,6.4,2.6,9.7,0.0,975.8,427.0,48,,0.25,,1,phoenix_usa
2022-01-08 16:00:00,18.8,45,6.5,2.1,9.7,0.0,976.1,307.0,99,,0.17,,3,phoenix_usa
2022-01-08 17:00:00,17.9,45,5.6,2.4,7.2,0.0,976.5,141.0,100,,0.07,,3,phoenix_usa
2022-01-08 18:00:00,17.1,44,4.6,3.5,4.0,0.0,977.2,14.0,91,,0.02,,3,phoenix_usa
2022-01-08 19:00:00,16.5,47,4.9,2.9,4.3,0.0,978.0,0.0,41,,0.01,,1,phoenix_usa
2022-01-08 20:00:00,15.7,49,5.1,3.5,4.3,0.0,978.6,0.0,25,,0.01,,1,phoenix_usa
2022-01-08 21:00:00,11.8,69,6.2,7.0,8.3,0.0,978.7,0.0,7,,0.01,,0,phoenix_usa
2022-01-08 22:00:00,9.5,80,6.3,7.9,10.1,0.0,978.8,0.0,3,,0.0,,0,phoenix_usa
2022-01-08 23:00:00,8.2,86,5.9,7.4,10.1,0.0,979.4,0.0,48,,0.0,,1,phoenix_usa
2022-01-09 00:00:00,8.4,83,5.7,4.7,9.0,0.0,979.8,0.0,100,,0.0,,3,phoenix_usa
2022-01-09 01:00:00,8.7,81,5.7,1.8,6.1,0.0,980.3,0.0,89,,0.0,,3,phoenix_usa
2022-01-09 02:00:00,6.4,90,4.9,5.9,6.8,0.0,980.9,0.0,30,,0.0,,1,phoenix_usa
2022-01-09 03:00:00,5.7,92,4.4,7.9,9.7,0.0,981.1,0.0,22,,0.0,,1,phoenix_usa
2022-01-09 04:00:00,6.1,88,4.2,5.6,9.4,0.0,981.5,0.0,3,,0.0,,0,phoenix_usa
2022-01-09 05:00:00,8.0,79,4.7,4.2,9.4,0.0,982.1,0.0,91,,0.0,,3,phoenix_usa
2022-01-09 06:00:00,6.9,80,3.7,5.4,7.2,0.0,982.4,0.0,0,,0.0,,0,phoenix_usa
2022-01-09 07:00:00,6.7,75,2.6,5.6,8.6,0.0,983.3,0.0,0,,0.0,,0,phoenix_usa
2022-01-09 08:00:00,6.3,74,2.0,6.6,10.1,0.0,983.9,7.0,0,,0.01,,0,phoenix_usa
2022-01-09 09:00:00,9.7,63,3.0,4.9,10.1,0.0,985.0,115.0,0,,0.05,,0,phoenix_usa
2022-01-09 10:00:00,12.2,54,3.2,1.9,7.9,0.0,985.9,284.0,0,,0.13,,0,phoenix_usa
2022-01-09 11:00:00,15.5,45,3.5,6.7,14.0,0.0,986.5,431.0,0,,0.24,,0,phoenix_usa
2022-01-09 12:00:00,18.5,35,2.6,12.5,22.3,0.0,986.2,529.0,0,,0.34,,0,phoenix_usa
2022-01-09 13:00:00,20.2,30,2.2,15.0,25.9,0.0,985.4,567.0,0,,0.39,,0,phoenix_usa
2022-01-09 14:00:00,21.5,27,1.5,17.3,28.8,0.0,984.6,540.0,0,,0.41,,0,phoenix_usa
2022-01-09 15:00:00,21.9,26,1.7,19.1,30.6,0.0,984.4,452.0,0,,0.38,,0,phoenix_usa
2022-01-09 16:00:00,21.5,27,2.0,16.9,30.2,0.0,984.6,313.0,0,,0.29,,0,phoenix_usa
2022-01-09 17:00:00,22.1,21,-1.3,1.3,25.6,0.0,984.9,146.0,0,,0.07,,0,phoenix_usa
2022-01-09 18:00:00,21.2,21,-1.9,4.1,5.0,0.0,985.2,16.0,0,,0.04,,0,phoenix_usa
2022-01-09 19:00:00,15.6,47,4.2,9.2,10.8,0.0,985.1,0.0,0,,0.05,,0,phoenix_usa
2022-01-09 20:00:00,13.6,51,3.7,10.5,12.6,0.0,985.6,0.0,0,,0.05,,0,phoenix_usa
2022-01-09 21:00:00,14.9,33,-1.1,21.9,31.7,0.0,986.2,0.0,0,,0.15,,0,phoenix_usa
2022-01-09 22:00:00,13.9,37,-0.6,20.5,32.8,0.0,986.3,0.0,0,,0.13,,0,phoenix_usa
2022-01-09 23:00:00,13.4,38,-0.8,20.7,31.7,0.0,986.6,0.0,0,,0.12,,0,phoenix_usa
2022-01-10 00:00:00,13.1,38,-0.8,19.3,31.3,0.0,986.7,0.0,0,,0.11,,0,phoenix_usa
2022-01-10 01:00:00,12.8,39,-0.8,18.2,28.8,0.0,986.9,0.0,0,,0.11,,0,phoenix_usa
2022-01-10 02:00:00,12.2,41,-0.5,17.8,27.4,0.0,987.0,0.0,0,,0.1,,0,phoenix_usa
2022-01-10 03:00:00,11.5,45,-0.1,15.6,26.3,0.0,987.3,0.0,0,,0.08,,0,phoenix_usa
2022-01-10 04:00:00,11.2,46,-0.1,15.6,22.7,0.0,987.1,0.0,0,,0.08,,0,phoenix_usa
2022-01-10 05:00:00,9.9,53,0.8,11.3,23.8,0.0,986.4,0.0,0,,0.05,,0,phoenix_usa
2022-01-10 06:00:00,9.6,53,0.5,9.9,15.8,0.0,986.8,0.0,0,,0.04,,0,phoenix_usa
2022-01-10 07:00:00,8.9,54,0.1,9.3,14.0,0.0,987.2,0.0,0,,0.03,,0,phoenix_usa
2022-01-10 08:00:00,9.1,52,-0.3,9.6,14.0,0.0,987.8,7.0,0,,0.04,,0,phoenix_usa
2022-01-10 09:00:00,12.4,39,-1.3,9.7,14.8,0.0,988.9,116.0,0,,0.1,,0,phoenix_usa
