datetime,temperature_2m,relative_humidity_2m,dew_point_2m,wind_speed_10m,wind_gusts_10m,precipitation,surface_pressure,shortwave_radiation,cloud_cover,visibility,et0_fao_evapotranspiration,cape,weathercode,hospital
2022-03-12 02:00:00,17.9,87,15.6,10.3,12.6,0.0,1006.1,0.0,8,,0.0,,0,dhaka_bangladesh
2022-03-12 03:00:00,17.8,87,15.6,8.0,12.6,0.0,1005.7,0.0,38,,0.0,,1,dhaka_bangladesh
2022-03-12 04:00:00,17.9,86,15.5,8.0,11.9,0.0,1005.6,0.0,0,,0.0,,0,dhaka_bangladesh
2022-03-12 05:00:00,18.2,80,14.7,8.2,12.6,0.0,1006.2,0.0,53,,0.01,,2,dhaka_bangladesh
2022-03-12 06:00:00,18.0,81,14.6,7.4,12.2,0.0,1007.1,0.0,91,,0.01,,3,dhaka_bangladesh
2022-03-12 07:00:00,19.5,74,14.8,8.2,12.2,0.0,1008.0,31.0,93,,0.04,,3,dhaka_bangladesh
2022-03-12 08:00:00,22.4,67,16.0,8.2,16.2,0.0,1008.8,190.0,94,,0.14,,3,dhaka_bangladesh
2022-03-12 09:00:00,25.1,60,16.8,6.8,15.8,0.0,1009.1,390.0,95,,0.28,,3,dhaka_bangladesh
2022-03-12 10:00:00,27.5,55,17.6,6.1,16.9,0.0,1009.3,568.0,99,,0.41,,3,dhaka_bangladesh
2022-03-12 11:00:00,29.6,44,16.1,6.8,18.0,0.0,1008.9,738.0,89,,0.55,,3,dhaka_bangladesh
2022-03-12 12:00:00,30.8,36,14.2,7.7,19.8,0.0,1007.9,824.0,98,,0.63,,3,dhaka_bangladesh
2022-03-12 13:00:00,31.5,34,13.9,9.7,22.0,0.0,1006.7,828.0,95,,0.66,,3,dhaka_bangladesh
2022-03-12 14:00:00,31.8,34,13.9,10.9,23.0,0.0,1005.8,759.0,85,,0.62,,3,dhaka_bangladesh
2022-03-12 15:00:00,31.8,33,13.6,12.2,23.8,0.0,1005.0,644.0,80,,0.55,,3,dhaka_bangladesh
2022-03-12 16:00:00,31.1,35,14.0,12.8,23.8,0.0,1004.5,461.0,0,,0.43,,0,dhaka_bangladesh
2022-03-12 17:00:00,29.6,44,16.1,9.5,22.7,0.0,1004.8,253.0,6,,0.25,,0,dhaka_bangladesh
2022-03-12 18:00:00,25.5,59,17.0,8.9,15.1,0.0,1005.0,65.0,6,,0.09,,0,dhaka_bangladesh
2022-03-12 19:00:00,23.9,64,16.6,8.4,11.9,0.0,1005.5,0.0,25,,0.07,,1,dhaka_bangladesh
2022-03-12 20:00:00,23.0,65,16.0,9.5,12.6,0.0,1006.5,0.0,53,,0.04,,2,dhaka_bangladesh
2022-03-12 21:00:00,22.0,67,15.6,10.7,13.0,0.0,1007.2,0.0,42,,0.04,,1,dhaka_bangladesh
2022-03-12 22:00:00,21.2,71,15.8,11.0,13.3,0.0,1007.4,0.0,22,,0.04,,1,dhaka_bangladesh
2022-03-12 23:00:00,21.3,70,15.7,9.7,12.6,0.0,1007.0,0.0,2,,0.03,,0,dhaka_bangladesh
2022-03-13 00:00:00,20.2,75,15.7,10.1,12.6,0.0,1006.8,0.0,26,,0.02,,1,dhaka_bangladesh
2022-03-13 01:00:00,19.4,79,15.8,10.2,13.0,0.0,1006.5,0.0,0,,0.02,,0,dhaka_bangladesh
2022-03-13 02:00:00,19.0,81,15.7,7.7,12.6,0.0,1006.0,0.0,0,,0.01,,0,dhaka_bangladesh
2022-03-13 03:00:00,18.0,85,15.6,9.4,11.5,0.0,1005.7,0.0,0,,0.0,,0,dhaka_bangladesh
2022-03-13 04:00:00,17.5,87,15.4,9.2,11.9,0.0,1005.6,0.0,0,,0.0,,0,dhaka_bangladesh
2022-03-13 05:00:00,17.5,88,15.5,7.4,11.5,0.0,1006.1,0.0,0,,0.0,,0,dhaka_bangladesh
2022-03-13 06:00:00,17.6,90,16.0,6.3,11.2,0.0,1007.1,0.0,10,,0.0,,0,dhaka_bangladesh
2022-03-13 07:00:00,19.3,83,16.4,8.0,11.5,0.0,1008.2,33.0,70,,0.03,,2,dhaka_bangladesh
2022-03-13 08:00:00,22.0,73,17.0,6.4,14.8,0.0,1009.1,188.0,73,,0.13,,2,dhaka_bangladesh
2022-03-13 09:00:00,24.8,64,17.5,5.1,14.4,0.0,1009.6,397.0,100,,0.27,,3,dhaka_bangladesh
2022-03-13 10:00:00,27.4,55,17.6,5.9,16.6,0.0,1009.7,574.0,100,,0.41,,3,dhaka_bangladesh
2022-03-13 11:00:00,29.5,47,17.0,7.6,18.7,0.0,1009.0,740.0,82,,0.56,,3,dhaka_bangladesh
2022-03-13 12:00:00,31.0,40,15.9,10.2,22.7,0.0,1008.0,832.0,66,,0.65,,2,dhaka_bangladesh
2022-03-13 13:00:00,31.8,37,15.4,12.3,25.9,0.0,1006.9,851.0,45,,0.68,,1,dhaka_bangladesh
2022-03-13 14:00:00,32.0,36,15.1,13.4,26.6,0.0,1005.8,786.0,3,,0.65,,0,dhaka_bangladesh
2022-03-13 15:00:00,31.8,35,14.5,13.6,27.0,0.0,1005.0,653.0,0,,0.56,,0,dhaka_bangladesh
2022-03-13 16:00:00,31.2,35,14.1,13.1,25.9,0.0,1004.7,468.0,0,,0.43,,0,dhaka_bangladesh
2022-03-13 17:00:00,29.6,43,15.8,8.8,23.0,0.0,1004.9,255.0,0,,0.24,,0,dhaka_bangladesh
2022-03-13 18:00:00,25.8,57,16.6,7.3,14.0,0.0,1005.7,67.0,0,,0.09,,0,dhaka_bangladesh
2022-03-13 19:00:00,24.0,63,16.5,7.9,11.5,0.0,1006.0,0.0,0,,0.06,,0,dhaka_bangladesh
2022-03-13 20:00:00,23.0,67,16.5,7.9,11.9,0.0,1007.0,0.0,3,,0.03,,0,dhaka_bangladesh
2022-03-13 21:00:00,21.7,72,16.5,7.5,11.9,0.0,1007.7,0.0,0,,0.02,,0,dhaka_bangladesh
2022-03-13 22:00:00,20.5,78,16.6,8.0,11.2,0.0,1008.1,0.0,100,,0.01,,3,dhaka_bangladesh
2022-03-13 23:00:00,19.5,83,16.6,10.2,12.2,0.0,1007.8,0.0,100,,0.01,,3,dhaka_bangladesh
2022-03-14 00:00:00,19.0,87,16.8,9.9,12.2,0.0,1007.4,0.0,100,,0.0,,3,dhaka_bangladesh
2022-03-14 01:00:00,18.6,89,16.7,9.3,12.2,0.0,1006.7,0.0,100,,0.0,,3,dhaka_bangladesh
2022-03-14 02:00:00,18.3,90,16.5,8.8,11.5,0.0,1006.2,0.0,100,,0.0,,3,dhaka_bangladesh
2022-03-14 03:00:00,18.3,88,16.4,8.0,11.5,0.0,1005.8,0.0,65,,0.0,,2,dhaka_bangladesh
2022-03-14 04:00:00,18.0,88,15.9,8.4,11.2,0.0,1005.7,0.0,0,,0.0,,0,dhaka_bangladesh
2022-03-14 05:00:00,18.0,86,15.6,7.1,11.2,0.0,1006.3,0.0,0,,0.0,,0,dhaka_bangladesh
2022-03-14 06:00:00,18.0,88,15.9,6.4,10.8,0.0,1007.0,0.0,0,,0.0,,0,dhaka_bangladesh
2022-03-14 07:00:00,20.0,78,15.9,7.9,11.5,0.0,1007.8,34.0,79,,0.04,,2,dhaka_bangladesh
2022-03-14 08:00:00,22.8,68,16.6,7.7,15.5,0.0,1008.6,195.0,33,,0.14,,1,dhaka_bangladesh
2022-03-14 09:00:00,25.4,62,17.6,9.3,19.1,0.0,1009.2,402.0,22,,0.29,,1,dhaka_bangladesh
2022-03-14 10:00:00,27.9,58,18.8,10.8,23.0,0.0,1009.3,602.0,0,,0.44,,0,dhaka_bangladesh
2022-03-14 11:00:00,30.1,51,19.0,12.6,25.9,0.0,1008.8,751.0,3,,0.58,,0,dhaka_bangladesh
2022-03-14 12:00:00,31.6,45,18.0,13.4,27.7,0.0,1007.6,836.0,0,,0.66,,0,dhaka_bangladesh
2022-03-14 13:00:00,32.4,41,17.6,13.3,27.7,0.0,1006.3,847.0,0,,0.69,,0,dhaka_bangladesh
2022-03-14 14:00:00,32.8,38,16.5,13.0,27.4,0.0,1005.0,784.0,34,,0.66,,1,dhaka_bangladesh
2022-03-14 15:00:00,32.9,36,15.7,12.5,25.9,0.0,1004.2,648.0,90,,0.57,,3,dhaka_bangladesh
2022-03-14 16:00:00,32.5,36,15.4,11.7,24.1,0.0,1003.8,452.0,94,,0.43,,3,dhaka_bangladesh
2022-03-14 17:00:00,31.0,45,17.8,7.8,20.9,0.0,1004.0,247.0,37,,0.23,,1,dhaka_bangladesh
2022-03-14 18:00:00,27.0,62,19.0,8.9,12.2,0.0,1004.3,67.0,27,,0.09,,1,dhaka_bangladesh
2022-03-14 19:00:00,25.0,68,18.8,10.0,11.9,0.0,1005.1,0.0,0,,0.07,,0,dhaka_bangladesh
2022-03-14 20:00:00,24.0,72,18.5,9.4,12.2,0.0,1005.8,0.0,0,,0.03,,0,dhaka_bangladesh
2022-03-14 21:00:00,23.0,74,18.2,10.4,12.2,0.0,1006.6,0.0,0,,0.03,,0,dhaka_bangladesh
2022-03-14 22:00:00,22.0,78,18.0,10.5,12.6,0.0,1007.0,0.0,0,,0.02,,0,dhaka_bangladesh
2022-03-14 23:00:00,21.2,81,18.0,9.0,12.2,0.0,1006.9,0.0,0,,0.01,,0,dhaka_bangladesh
2022-03-15 00:00:00,20.9,85,18.3,8.6,11.5,0.0,1006.5,0.0,0,,0.0,,0,dhaka_bangladesh
2022-03-15 01:00:00,20.6,89,18.8,7.9,11.5,0.0,1006.0,0.0,0,,0.0,,0,dhaka_bangladesh
2022-03-15 02:00:00,20.6,90,18.9,7.3,10.8,0.0,1005.2,0.0,0,,0.0,,0,dhaka_bangladesh
2022-03-15 03:00:00,20.0,89,18.2,7.0,11.2,0.0,1005.0,0.0,0,,0.0,,0,dhaka_bangladesh
2022-03-15 04:00:00,19.5,90,17.8,7.0,10.1,0.0,1004.7,0.0,0,,0.0,,0,dhaka_bangladesh
2022-03-15 05:00:00,18.9,90,17.2,7.1,10.1,0.0,1005.2,0.0,0,,0.0,,0,dhaka_bangladesh
2022-03-15 06:00:00,19.2,90,17.6,6.4,10.4,0.0,1005.8,0.0,0,,0.0,,0,dhaka_bangladesh
2022-03-15 07:00:00,20.7,85,18.0,8.2,11.2,0.0,1006.4,35.0,0,,0.03,,0,dhaka_bangladesh
2022-03-15 08:00:00,23.5,75,18.9,5.3,13.3,0.0,1007.0,197.0,0,,0.13,,0,dhaka_bangladesh
2022-03-15 09:00:00,26.4,65,19.4,5.7,15.1,0.0,1007.2,408.0,0,,0.29,,0,dhaka_bangladesh
2022-03-15 10:00:00,28.9,56,19.2,6.8,17.6,0.0,1007.3,603.0,0,,0.45,,0,dhaka_bangladesh
2022-03-15 11:00:00,30.9,48,18.5,7.0,18.7,0.0,1006.7,751.0,0,,0.57,,0,dhaka_bangladesh
2022-03-15 12:00:00,32.1,42,17.5,6.6,18.7,0.0,1005.6,833.0,0,,0.65,,0,dhaka_bangladesh
2022-03-15 13:00:00,33.0,38,16.6,7.6,19.1,0.0,1004.2,842.0,0,,0.67,,0,dhaka_bangladesh
2022-03-15 14:00:00,33.5,35,15.8,8.8,20.2,0.0,1002.8,778.0,0,,0.64,,0,dhaka_bangladesh
2022-03-15 15:00:00,33.4,35,15.8,10.4,21.2,0.0,1001.9,647.0,0,,0.56,,0,dhaka_bangladesh
2022-03-15 16:00:00,32.8,37,16.0,10.7,21.2,0.0,1001.5,464.0,0,,0.42,,0,dhaka_bangladesh
2022-03-15 17:00:00,31.2,47,18.5,6.5,19.4,0.0,1001.5,253.0,0,,0.23,,0,dhaka_bangladesh
2022-03-15 18:00:00,27.1,64,19.8,9.0,10.4,0.0,1002.0,67.0,0,,0.09,,0,dhaka_bangladesh
2022-03-15 19:00:00,25.5,68,19.3,9.7,11.9,0.0,1002.5,0.0,0,,0.07,,0,dhaka_bangladesh
2022-03-15 20:00:00,24.0,75,19.2,9.2,10.8,0.0,1003.4,0.0,0,,0.03,,0,dhaka_bangladesh
2022-03-15 21:00:00,23.3,76,18.9,8.9,11.5,0.0,1004.3,0.0,0,,0.02,,0,dhaka_bangladesh
2022-03-15 22:00:00,22.5,74,17.8,9.4,11.5,0.0,1004.4,0.0,0,,0.03,,0,dhaka_bangladesh
2022-03-15 23:00:00,22.2,74,17.2,9.4,13.0,0.0,1004.5,0.0,0,,0.03,,0,dhaka_bangladesh
2022-03-16 00:00:00,23.9,66,17.0,4.7,10.8,0.0,1004.2,0.0,0,,0.01,,0,dhaka_bangladesh
2022-03-16 01:00:00,22.0,76,17.5,3.8,5.4,0.0,1003.6,0.0,0,,0.0,,0,dhaka_bangladesh
2022-03-16 02:00:00,20.2,85,17.7,6.1,7.2,0.0,1003.1,0.0,0,,0.0,,0,dhaka_bangladesh
2022-03-16 03:00:00,20.6,84,17.9,6.2,7.9,0.0,1002.6,0.0,0,,0.0,,0,dhaka_bangladesh
2022-03-16 04:00:00,20.7,85,18.0,7.7,9.4,0.0,1002.6,0.0,0,,0.0,,0,dhaka_bangladesh
2022-03-16 05:00:00,19.6,90,18.0,7.9,11.5,0.0,1003.0,0.0,0,,0.0,,0,dhaka_bangladesh
2022-03-16 06:00:00,20.1,93,19.0,6.6,13.3,0.0,1003.9,0.0,4,,0.0,,0,dhaka_bangladesh
2022-03-16 07:00:00,21.8,88,19.8,7.3,10.1,0.0,1004.9,36.0,1,,0.03,,0,dhaka_bangladesh
2022-03-16 08:00:00,24.5,78,20.5,4.1,12.2,0.0,1005.9,201.0,0,,0.13,,0,dhaka_bangladesh
2022-03-16 09:00:00,27.6,63,20.0,3.3,11.9,0.0,1006.3,411.0,0,,0.29,,0,dhaka_bangladesh
2022-03-16 10:00:00,30.3,49,18.5,5.0,14.8,0.0,1006.3,605.0,0,,0.46,,0,dhaka_bangladesh
2022-03-16 11:00:00,32.2,40,16.8,5.8,16.9,0.0,1005.6,752.0,0,,0.58,,0,dhaka_bangladesh
2022-03-16 12:00:00,33.2,36,16.1,5.5,16.9,0.0,1004.8,834.0,0,,0.65,,0,dhaka_bangladesh
2022-03-16 13:00:00,33.8,34,15.9,5.4,16.6,0.0,1003.6,842.0,0,,0.66,,0,dhaka_bangladesh
2022-03-16 14:00:00,34.0,33,15.4,6.5,17.3,0.0,1002.6,778.0,0,,0.63,,0,dhaka_bangladesh
2022-03-16 15:00:00,33.8,32,14.9,7.2,17.3,0.0,1001.8,647.0,0,,0.54,,0,dhaka_bangladesh
2022-03-16 16:00:00,33.5,32,14.6,6.5,16.9,0.0,1001.6,464.0,0,,0.4,,0,dhaka_bangladesh
2022-03-16 17:00:00,31.8,46,18.5,3.6,13.3,0.0,1001.7,254.0,0,,0.2,,0,dhaka_bangladesh
2022-03-16 18:00:00,31.0,37,14.6,2.5,5.8,0.0,1002.4,68.0,0,,0.07,,0,dhaka_bangladesh
2022-03-16 19:00:00,31.3,35,13.9,2.1,2.9,0.0,1003.0,0.0,0,,0.05,,0,dhaka_bangladesh
2022-03-16 20:00:00,26.7,50,15.4,7.2,10.8,0.0,1003.7,0.0,0,,0.05,,0,dhaka_bangladesh
2022-03-16 21:00:00,25.5,55,15.9,8.5,11.9,0.0,1004.5,0.0,0,,0.06,,0,dhaka_bangladesh
2022-03-16 22:00:00,24.7,59,16.2,7.2,12.6,0.0,1005.2,0.0,0,,0.04,,0,dhaka_bangladesh
2022-03-16 23:00:00,23.2,68,16.9,7.4,9.4,0.0,1005.2,0.0,0,,0.03,,0,dhaka_bangladesh
2022-03-17 00:00:00,22.1,72,16.9,8.0,10.4,0.0,1004.7,0.0,0,,0.02,,0,dhaka_bangladesh
2022-03-17 01:00:00,22.5,75,18.0,8.7,14.8,0.0,1004.3,0.0,0,,0.02,,0,dhaka_bangladesh
2022-03-17 02:00:00,21.2,87,19.0,10.1,13.7,0.0,1003.7,0.0,0,,0.01,,0,dhaka_bangladesh
2022-03-17 03:00:00,21.2,88,19.1,9.2,11.9,0.0,1003.4,0.0,0,,0.0,,0,dhaka_bangladesh
2022-03-17 04:00:00,22.8,81,19.4,6.4,10.8,0.0,1003.2,0.0,0,,0.01,,0,dhaka_bangladesh
2022-03-17 05:00:00,21.0,88,19.0,7.2,8.3,0.0,1003.8,0.0,0,,0.0,,0,dhaka_bangladesh
2022-03-17 06:00:00,21.8,91,20.2,1.5,8.3,0.0,1005.1,0.0,0,,0.0,,0,dhaka_bangladesh
2022-03-17 07:00:00,22.0,92,20.8,4.0,5.4,0.0,1006.3,38.0,0,,0.02,,0,dhaka_bangladesh
2022-03-17 08:00:00,25.4,78,21.2,4.0,10.8,0.0,1007.4,204.0,0,,0.14,,0,dhaka_bangladesh
2022-03-17 09:00:00,28.0,62,20.0,4.3,13.7,0.0,1007.9,415.0,0,,0.3,,0,dhaka_bangladesh
2022-03-17 10:00:00,30.2,50,18.8,4.4,14.8,0.0,1008.0,609.0,0,,0.46,,0,dhaka_bangladesh
2022-03-17 11:00:00,32.1,41,17.2,3.9,14.8,0.0,1007.4,756.0,0,,0.58,,0,dhaka_bangladesh
2022-03-17 12:00:00,33.4,35,16.0,2.1,14.8,0.0,1006.5,838.0,0,,0.64,,0,dhaka_bangladesh
2022-03-17 13:00:00,34.2,32,15.4,1.8,13.0,0.0,1005.2,847.0,0,,0.64,,0,dhaka_bangladesh
2022-03-17 14:00:00,34.7,30,14.4,3.9,14.0,0.0,1004.0,783.0,0,,0.61,,0,dhaka_bangladesh
2022-03-17 15:00:00,34.5,29,14.1,5.7,14.8,0.0,1003.2,651.0,0,,0.53,,0,dhaka_bangladesh
2022-03-17 16:00:00,34.2,30,13.9,5.9,14.8,0.0,1003.1,467.0,0,,0.4,,0,dhaka_bangladesh
2022-03-17 17:00:00,32.5,44,18.8,4.4,12.2,0.0,1003.3,255.0,0,,0.22,,0,dhaka_bangladesh
2022-03-17 18:00:00,29.0,54,18.8,7.4,9.7,0.0,1003.6,69.0,0,,0.1,,0,dhaka_bangladesh
2022-03-17 19:00:00,26.8,63,19.0,8.0,9.4,0.0,1004.2,0.0,0,,0.07,,0,dhaka_bangladesh
2022-03-17 20:00:00,25.5,66,18.7,8.9,10.4,0.0,1005.0,0.0,50,,0.04,,2,dhaka_bangladesh
2022-03-17 21:00:00,24.8,62,17.1,8.2,10.8,0.0,1005.9,0.0,58,,0.04,,2,dhaka_bangladesh
2022-03-17 22:00:00,24.1,60,15.9,9.5,11.2,0.0,1006.2,0.0,18,,0.05,,0,dhaka_bangladesh
2022-03-17 23:00:00,24.8,55,15.0,8.7,11.9,0.0,1006.1,0.0,79,,0.06,,2,dhaka_bangladesh
2022-03-18 00:00:00,23.2,59,14.6,10.3,12.6,0.0,1005.6,0.0,72,,0.06,,2,dhaka_bangladesh
2022-03-18 01:00:00,26.8,46,14.2,4.7,14.0,0.0,1005.3,0.0,70,,0.03,,2,dhaka_bangladesh
2022-03-18 02:00:00,22.2,77,17.9,10.9,16.9,0.0,1005.0,0.0,98,,0.03,,3,dhaka_bangladesh
2022-03-18 03:00:00,20.7,84,18.0,9.2,17.6,0.0,1004.8,0.0,64,,0.01,,2,dhaka_bangladesh
2022-03-18 04:00:00,19.9,91,18.2,10.2,11.9,0.0,1005.0,0.0,48,,0.0,,1,dhaka_bangladesh
2022-03-18 05:00:00,20.0,92,18.5,8.9,11.9,0.0,1005.6,0.0,43,,0.0,,1,dhaka_bangladesh
2022-03-18 06:00:00,20.4,95,19.6,7.3,10.4,0.0,1006.5,0.0,0,,0.0,,0,dhaka_bangladesh
2022-03-18 07:00:00,21.5,94,20.5,5.8,8.3,0.0,1007.4,40.0,12,,0.02,,0,dhaka_bangladesh
2022-03-18 08:00:00,24.5,81,21.0,4.0,11.2,0.0,1008.2,211.0,0,,0.14,,0,dhaka_bangladesh
2022-03-18 09:00:00,27.8,67,21.0,4.0,13.0,0.0,1008.9,425.0,0,,0.3,,0,dhaka_bangladesh
2022-03-18 10:00:00,31.0,49,19.0,5.4,15.8,0.0,1009.0,621.0,0,,0.47,,0,dhaka_bangladesh
2022-03-18 11:00:00,32.7,40,17.2,5.4,16.2,0.0,1008.4,767.0,0,,0.6,,0,dhaka_bangladesh
2022-03-18 12:00:00,33.8,35,16.1,5.9,17.6,0.0,1007.5,848.0,19,,0.67,,0,dhaka_bangladesh
2022-03-18 13:00:00,34.2,33,15.4,6.6,18.4,0.0,1006.3,855.0,0,,0.69,,0,dhaka_bangladesh
2022-03-18 14:00:00,34.5,30,14.6,7.7,19.1,0.0,1004.9,791.0,0,,0.65,,0,dhaka_bangladesh
2022-03-18 15:00:00,34.5,28,13.4,7.4,19.1,0.0,1004.1,659.0,9,,0.55,,0,dhaka_bangladesh
2022-03-18 16:00:00,34.0,29,13.3,6.6,16.9,0.0,1003.4,474.0,11,,0.41,,0,dhaka_bangladesh
2022-03-18 17:00:00,32.4,40,17.0,5.8,13.7,0.0,1003.0,261.0,0,,0.23,,0,dhaka_bangladesh
2022-03-18 18:00:00,29.0,48,16.8,8.0,10.4,0.0,1003.1,72.0,0,,0.12,,0,dhaka_bangladesh
2022-03-18 19:00:00,27.1,52,16.5,6.9,9.0,0.0,1003.3,0.0,65,,0.08,,2,dhaka_bangladesh
2022-03-18 20:00:00,25.9,55,16.1,7.1,8.6,0.0,1003.6,0.0,68,,0.05,,2,dhaka_bangladesh
2022-03-18 21:00:00,25.9,53,15.4,7.9,9.0,0.0,1004.3,0.0,37,,0.06,,1,dhaka_bangladesh
2022-03-18 22:00:00,24.9,55,15.2,8.7,10.1,0.0,1004.5,0.0,71,,0.06,,2,dhaka_bangladesh
2022-03-18 23:00:00,23.6,60,15.5,8.2,10.4,0.0,1004.6,0.0,49,,0.04,,1,dhaka_bangladesh
2022-03-19 00:00:00,22.0,70,16.2,7.2,10.1,0.0,1004.4,0.0,60,,0.02,,2,dhaka_bangladesh
2022-03-19 01:00:00,22.2,69,16.1,6.2,9.4,0.0,1004.2,0.0,38,,0.02,,1,dhaka_bangladesh
2022-03-19 02:00:00,20.5,79,16.7,7.4,8.6,0.0,1003.8,0.0,39,,0.01,,1,dhaka_bangladesh
2022-03-19 03:00:00,21.0,79,17.1,6.8,9.0,0.0,1003.4,0.0,31,,0.01,,1,dhaka_bangladesh
2022-03-19 04:00:00,19.1,92,17.8,11.0,13.0,0.0,1003.6,0.0,0,,0.0,,0,dhaka_bangladesh
2022-03-19 05:00:00,19.6,92,18.4,10.2,13.0,0.0,1004.1,0.0,0,,0.0,,0,dhaka_bangladesh
2022-03-19 06:00:00,19.8,95,18.9,8.1,12.6,0.0,1004.9,0.0,0,,0.0,,0,dhaka_bangladesh
2022-03-19 07:00:00,21.8,88,19.8,8.2,10.8,0.0,1005.6,42.0,0,,0.03,,0,dhaka_bangladesh
2022-03-19 08:00:00,24.8,75,20.1,4.9,13.7,0.0,1006.6,214.0,0,,0.14,,0,dhaka_bangladesh
2022-03-19 09:00:00,27.5,63,19.8,2.9,12.2,0.0,1006.9,429.0,0,,0.3,,0,dhaka_bangladesh
2022-03-19 10:00:00,30.2,50,18.6,3.2,13.3,0.0,1006.8,624.0,0,,0.46,,0,dhaka_bangladesh
2022-03-19 11:00:00,32.4,38,16.2,5.8,16.9,0.0,1006.2,770.0,0,,0.6,,0,dhaka_bangladesh
2022-03-19 12:00:00,33.5,33,15.1,6.9,18.7,0.0,1005.3,852.0,0,,0.68,,0,dhaka_bangladesh
2022-03-19 13:00:00,34.2,30,14.4,8.3,20.2,0.0,1004.0,860.0,0,,0.7,,0,dhaka_bangladesh
2022-03-19 14:00:00,34.5,29,13.9,9.5,21.2,0.0,1002.9,794.0,0,,0.67,,0,dhaka_bangladesh
2022-03-19 15:00:00,34.5,29,14.1,9.8,21.2,0.0,1001.9,661.0,0,,0.58,,0,dhaka_bangladesh
2022-03-19 16:00:00,34.0,32,14.9,9.4,20.5,0.0,1001.4,474.0,0,,0.44,,0,dhaka_bangladesh
2022-03-19 17:00:00,32.6,44,18.7,4.3,17.3,0.0,1001.2,260.0,0,,0.22,,0,dhaka_bangladesh
2022-03-19 18:00:00,31.5,41,16.6,1.3,7.2,0.0,1001.5,71.0,0,,0.05,,0,dhaka_bangladesh
2022-03-19 19:00:00,30.6,42,16.1,3.7,4.0,0.0,1001.6,0.0,0,,0.06,,0,dhaka_bangladesh
2022-03-19 20:00:00,30.0,42,15.8,1.9,4.3,0.0,1002.3,0.0,0,,0.01,,0,dhaka_bangladesh
2022-03-19 21:00:00,26.3,55,16.5,5.2,5.4,0.0,1003.1,0.0,0,,0.03,,0,dhaka_bangladesh
2022-03-19 22:00:00,24.5,63,17.1,7.4,10.8,0.0,1003.5,0.0,0,,0.03,,0,dhaka_bangladesh
2022-03-19 23:00:00,23.8,70,18.0,9.0,11.9,0.0,1003.3,0.0,0,,0.03,,0,dhaka_bangladesh
2022-03-20 00:00:00,22.6,80,19.1,10.9,13.0,0.0,1003.1,0.0,0,,0.02,,0,dhaka_bangladesh
2022-03-20 01:00:00,22.0,84,19.2,10.5,13.3,0.0,1002.8,0.0,0,,0.01,,0,dhaka_bangladesh
2022-03-20 02:00:00,21.5,84,18.7,9.7,13.0,0.0,1002.4,0.0,0,,0.01,,0,dhaka_bangladesh
2022-03-20 03:00:00,21.0,85,18.4,8.1,12.2,0.0,1002.3,0.0,0,,0.0,,0,dhaka_bangladesh
2022-03-20 04:00:00,20.8,85,18.1,7.2,11.2,0.0,1002.1,0.0,0,,0.0,,0,dhaka_bangladesh
2022-03-20 05:00:00,20.4,88,18.3,7.2,10.8,0.0,1002.4,0.0,0,,0.0,,0,dhaka_bangladesh
2022-03-20 06:00:00,20.4,90,18.6,8.3,11.5,0.0,1003.5,0.0,0,,0.0,,0,dhaka_bangladesh
2022-03-20 07:00:00,21.8,82,18.5,9.7,14.0,0.0,1004.4,44.0,8,,0.04,,0,dhaka_bangladesh
2022-03-20 08:00:00,24.3,71,18.8,5.9,15.1,0.0,1005.2,218.0,10,,0.15,,0,dhaka_bangladesh
2022-03-20 09:00:00,26.8,63,19.1,4.3,14.4,0.0,1005.9,433.0,51,,0.3,,2,dhaka_bangladesh
2022-03-20 10:00:00,29.4,52,18.5,3.8,14.4,0.0,1005.8,627.0,0,,0.46,,0,dhaka_bangladesh
2022-03-20 11:00:00,31.9,40,16.6,5.1,16.6,0.0,1005.5,772.0,0,,0.59,,0,dhaka_bangladesh
2022-03-20 12:00:00,33.7,33,15.1,8.6,20.9,0.0,1004.5,853.0,0,,0.69,,0,dhaka_bangladesh
2022-03-20 13:00:00,34.5,29,13.9,10.9,24.1,0.0,1003.3,863.0,0,,0.73,,0,dhaka_bangladesh
2022-03-20 14:00:00,34.7,27,13.2,10.0,24.5,0.0,1002.2,798.0,0,,0.68,,0,dhaka_bangladesh
2022-03-20 15:00:00,34.8,26,12.4,7.9,22.3,0.0,1001.3,665.0,0,,0.57,,0,dhaka_bangladesh
2022-03-20 16:00:00,34.7,24,11.4,6.8,18.0,0.0,1000.7,478.0,0,,0.42,,0,dhaka_bangladesh
2022-03-20 17:00:00,33.0,37,16.5,4.4,13.7,0.0,1000.5,265.0,0,,0.23,,0,dhaka_bangladesh
2022-03-20 18:00:00,30.2,37,13.9,6.7,11.9,0.0,1001.2,74.0,0,,0.12,,0,dhaka_bangladesh
2022-03-20 19:00:00,26.4,46,13.7,10.9,12.6,0.0,1001.6,0.0,0,,0.12,,0,dhaka_bangladesh
2022-03-20 20:00:00,25.6,47,13.4,10.8,13.7,0.0,1002.5,0.0,0,,0.09,,0,dhaka_bangladesh
2022-03-20 21:00:00,25.0,51,14.2,9.0,13.7,0.0,1003.5,0.0,0,,0.07,,0,dhaka_bangladesh
2022-03-20 22:00:00,24.2,56,15.0,8.8,13.0,0.0,1003.9,0.0,0,,0.05,,0,dhaka_bangladesh
