datetime,temperature_2m,relative_humidity_2m,dew_point_2m,wind_speed_10m,wind_gusts_10m,precipitation,surface_pressure,shortwave_radiation,cloud_cover,visibility,et0_fao_evapotranspiration,cape,weathercode,hospital
2022-01-01 00:00:00,27.3,78,23.1,14.2,24.8,0.0,1011.7,0.0,100,,0.04,,3,muhimbili_tanzania
2022-01-01 01:00:00,27.2,78,23.0,14.4,25.6,0.0,1011.0,0.0,98,,0.04,,3,muhimbili_tanzania
2022-01-01 02:00:00,27.0,79,23.1,13.0,25.2,0.0,1010.3,0.0,64,,0.03,,2,muhimbili_tanzania
2022-01-01 03:00:00,26.9,82,23.5,13.8,22.7,0.0,1009.9,0.0,36,,0.03,,1,muhimbili_tanzania
2022-01-01 04:00:00,26.8,82,23.5,12.7,24.5,0.0,1010.0,0.0,64,,0.03,,2,muhimbili_tanzania
2022-01-01 05:00:00,26.9,80,23.1,13.6,23.4,0.0,1010.6,0.0,61,,0.04,,2,muhimbili_tanzania
2022-01-01 06:00:00,26.8,80,23.1,13.4,25.9,0.0,1011.1,0.0,73,,0.03,,2,muhimbili_tanzania
2022-01-01 07:00:00,27.1,78,23.0,13.0,23.4,0.1,1011.9,32.0,99,,0.06,,51,muhimbili_tanzania
2022-01-01 08:00:00,27.0,80,23.2,13.0,26.6,1.9,1012.7,191.0,95,,0.15,,61,muhimbili_tanzania
2022-01-01 09:00:00,25.6,85,23.0,12.2,31.7,6.6,1013.4,242.0,100,,0.17,,63,muhimbili_tanzania
2022-01-01 10:00:00,25.4,86,23.0,7.6,26.6,3.3,1013.9,229.0,100,,0.17,,63,muhimbili_tanzania
2022-01-01 11:00:00,26.5,81,23.0,10.5,21.2,0.0,1012.9,309.0,100,,0.23,,3,muhimbili_tanzania
2022-01-01 12:00:00,28.7,72,23.1,12.8,28.1,0.1,1012.1,797.0,98,,0.56,,51,muhimbili_tanzania
2022-01-01 13:00:00,28.6,74,23.5,14.3,32.4,0.1,1011.2,834.0,99,,0.57,,51,muhimbili_tanzania
2022-01-01 14:00:00,28.6,74,23.6,15.0,32.8,0.0,1010.2,801.0,100,,0.55,,3,muhimbili_tanzania
2022-01-01 15:00:00,30.2,64,22.7,13.8,32.8,0.0,1008.9,710.0,100,,0.53,,3,muhimbili_tanzania
2022-01-01 16:00:00,29.7,67,23.0,12.2,29.9,0.2,1008.1,614.0,35,,0.45,,51,muhimbili_tanzania
2022-01-01 17:00:00,29.4,69,23.0,14.6,28.8,0.0,1008.1,402.0,23,,0.32,,1,muhimbili_tanzania
2022-01-01 18:00:00,28.4,75,23.4,16.4,31.3,0.0,1008.7,203.0,8,,0.18,,0,muhimbili_tanzania
2022-01-01 19:00:00,27.4,81,23.7,16.2,31.7,0.0,1009.3,26.0,1,,0.06,,0,muhimbili_tanzania
2022-01-01 20:00:00,27.3,81,23.6,14.3,29.2,0.0,1010.3,0.0,5,,0.04,,0,muhimbili_tanzania
2022-01-01 21:00:00,27.3,81,23.6,15.3,27.4,0.0,1011.3,0.0,6,,0.04,,0,muhimbili_tanzania
2022-01-01 22:00:00,27.2,81,23.8,13.5,27.0,0.0,1011.8,0.0,33,,0.03,,1,muhimbili_tanzania
2022-01-01 23:00:00,27.2,81,23.8,12.5,23.8,0.0,1011.7,0.0,91,,0.03,,3,muhimbili_tanzania
2022-01-02 00:00:00,27.1,82,23.8,11.5,22.3,0.0,1011.1,0.0,29,,0.03,,1,muhimbili_tanzania
2022-01-02 01:00:00,26.9,82,23.6,10.7,20.2,0.0,1010.4,0.0,78,,0.02,,2,muhimbili_tanzania
2022-01-02 02:00:00,26.8,83,23.6,9.9,19.1,0.0,1009.9,0.0,85,,0.02,,3,muhimbili_tanzania
2022-01-02 03:00:00,26.9,81,23.3,11.4,18.0,0.0,1009.5,0.0,73,,0.03,,2,muhimbili_tanzania
2022-01-02 04:00:00,26.9,81,23.4,9.8,20.5,0.0,1009.4,0.0,21,,0.02,,1,muhimbili_tanzania
2022-01-02 05:00:00,26.5,83,23.4,8.7,17.6,0.0,1009.6,0.0,22,,0.01,,1,muhimbili_tanzania
2022-01-02 06:00:00,26.4,83,23.3,8.7,15.8,0.0,1010.1,0.0,27,,0.01,,1,muhimbili_tanzania
2022-01-02 07:00:00,26.8,83,23.5,10.9,18.7,0.0,1011.1,34.0,28,,0.05,,1,muhimbili_tanzania
2022-01-02 08:00:00,27.5,77,23.2,12.7,25.2,0.1,1011.9,199.0,34,,0.16,,51,muhimbili_tanzania
2022-01-02 09:00:00,28.5,73,23.2,13.8,28.8,0.2,1012.1,426.0,30,,0.31,,51,muhimbili_tanzania
2022-01-02 10:00:00,29.2,72,23.6,14.0,31.0,0.2,1012.1,654.0,40,,0.46,,51,muhimbili_tanzania
2022-01-02 11:00:00,29.8,69,23.4,14.9,32.0,0.3,1011.7,766.0,30,,0.55,,51,muhimbili_tanzania
2022-01-02 12:00:00,30.2,67,23.5,15.5,34.2,0.1,1010.9,897.0,20,,0.64,,51,muhimbili_tanzania
2022-01-02 13:00:00,30.4,67,23.5,15.3,34.6,0.0,1010.2,948.0,16,,0.67,,0,muhimbili_tanzania
2022-01-02 14:00:00,30.3,67,23.4,16.4,35.6,0.0,1009.2,906.0,22,,0.65,,1,muhimbili_tanzania
2022-01-02 15:00:00,29.4,72,23.9,17.1,36.0,0.0,1008.1,837.0,12,,0.57,,0,muhimbili_tanzania
2022-01-02 16:00:00,29.0,74,23.9,17.6,35.6,0.1,1007.6,534.0,21,,0.39,,51,muhimbili_tanzania
2022-01-02 17:00:00,28.5,76,23.8,17.4,36.7,0.0,1007.5,406.0,6,,0.3,,0,muhimbili_tanzania
2022-01-02 18:00:00,27.9,78,23.7,15.5,34.2,0.0,1007.5,200.0,1,,0.16,,0,muhimbili_tanzania
2022-01-02 19:00:00,27.4,81,23.9,12.4,29.5,0.0,1008.3,27.0,1,,0.05,,0,muhimbili_tanzania
2022-01-02 20:00:00,27.1,83,24.0,10.7,21.6,0.0,1009.3,0.0,5,,0.02,,0,muhimbili_tanzania
2022-01-02 21:00:00,27.0,84,24.1,9.9,19.1,0.0,1010.2,0.0,5,,0.02,,0,muhimbili_tanzania
2022-01-02 22:00:00,26.8,86,24.2,9.5,17.6,0.0,1010.5,0.0,7,,0.01,,0,muhimbili_tanzania
2022-01-02 23:00:00,26.7,86,24.2,10.3,18.7,0.0,1010.5,0.0,18,,0.01,,0,muhimbili_tanzania
2022-01-03 00:00:00,26.6,86,24.1,10.2,18.7,0.0,1010.2,0.0,39,,0.01,,1,muhimbili_tanzania
2022-01-03 01:00:00,26.5,86,24.0,9.3,17.6,0.0,1009.5,0.0,36,,0.01,,1,muhimbili_tanzania
2022-01-03 02:00:00,26.4,87,24.0,9.7,16.9,0.0,1008.9,0.0,46,,0.01,,1,muhimbili_tanzania
2022-01-03 03:00:00,26.7,82,23.5,11.7,18.0,0.0,1008.2,0.0,29,,0.02,,1,muhimbili_tanzania
2022-01-03 04:00:00,26.8,81,23.3,10.5,20.5,0.0,1008.4,0.0,100,,0.02,,3,muhimbili_tanzania
2022-01-03 05:00:00,26.6,82,23.4,11.2,19.4,0.0,1008.6,0.0,38,,0.02,,1,muhimbili_tanzania
2022-01-03 06:00:00,26.4,85,23.6,10.1,19.8,0.0,1009.3,0.0,26,,0.02,,1,muhimbili_tanzania
2022-01-03 07:00:00,26.9,83,23.8,10.3,18.0,0.1,1010.1,34.0,13,,0.04,,51,muhimbili_tanzania
2022-01-03 08:00:00,28.0,75,23.1,12.6,25.2,0.0,1010.7,221.0,97,,0.18,,3,muhimbili_tanzania
2022-01-03 09:00:00,28.9,71,23.0,13.7,29.2,0.0,1010.9,466.0,57,,0.34,,2,muhimbili_tanzania
2022-01-03 10:00:00,29.5,68,23.0,14.5,31.3,0.0,1011.1,670.0,97,,0.48,,3,muhimbili_tanzania
2022-01-03 11:00:00,30.0,65,22.7,14.2,31.7,0.0,1010.9,800.0,37,,0.58,,1,muhimbili_tanzania
2022-01-03 12:00:00,30.7,61,22.4,15.1,33.1,0.0,1010.4,893.0,34,,0.66,,1,muhimbili_tanzania
2022-01-03 13:00:00,30.9,60,22.3,16.0,34.9,0.0,1009.5,913.0,32,,0.68,,1,muhimbili_tanzania
2022-01-03 14:00:00,30.8,62,22.5,17.1,36.7,0.0,1008.5,837.0,14,,0.62,,0,muhimbili_tanzania
2022-01-03 15:00:00,30.5,62,22.3,15.3,38.2,0.0,1007.8,804.0,8,,0.6,,0,muhimbili_tanzania
2022-01-03 16:00:00,29.8,66,22.8,16.1,33.8,0.0,1007.3,647.0,7,,0.48,,0,muhimbili_tanzania
2022-01-03 17:00:00,29.0,71,23.2,17.3,34.2,0.0,1006.9,447.0,51,,0.34,,2,muhimbili_tanzania
2022-01-03 18:00:00,28.1,75,23.1,17.3,34.9,0.0,1007.2,213.0,54,,0.18,,2,muhimbili_tanzania
2022-01-03 19:00:00,27.4,78,23.2,14.3,32.8,0.0,1008.1,28.0,0,,0.06,,0,muhimbili_tanzania
2022-01-03 20:00:00,27.1,80,23.4,12.8,25.2,0.0,1008.9,0.0,78,,0.03,,2,muhimbili_tanzania
2022-01-03 21:00:00,27.0,81,23.5,12.0,22.7,0.0,1009.7,0.0,90,,0.03,,3,muhimbili_tanzania
2022-01-03 22:00:00,26.8,83,23.7,11.5,21.6,0.0,1010.3,0.0,89,,0.02,,3,muhimbili_tanzania
2022-01-03 23:00:00,26.7,84,23.9,11.5,20.5,0.0,1010.4,0.0,75,,0.02,,2,muhimbili_tanzania
2022-01-04 00:00:00,26.8,83,23.7,11.2,20.2,0.0,1010.3,0.0,84,,0.02,,3,muhimbili_tanzania
2022-01-04 01:00:00,26.9,82,23.6,11.2,20.2,0.0,1010.1,0.0,76,,0.02,,2,muhimbili_tanzania
2022-01-04 02:00:00,26.6,84,23.6,10.2,20.2,0.0,1009.3,0.0,60,,0.02,,2,muhimbili_tanzania
2022-01-04 03:00:00,26.4,85,23.7,8.2,18.0,0.0,1009.0,0.0,93,,0.01,,3,muhimbili_tanzania
2022-01-04 04:00:00,26.8,83,23.6,8.9,16.2,0.0,1009.2,0.0,85,,0.01,,3,muhimbili_tanzania
2022-01-04 05:00:00,26.6,83,23.5,8.3,15.8,0.0,1009.3,0.0,77,,0.01,,2,muhimbili_tanzania
2022-01-04 06:00:00,26.5,84,23.6,9.1,15.8,0.0,1010.0,0.0,91,,0.01,,3,muhimbili_tanzania
2022-01-04 07:00:00,27.0,82,23.6,10.5,18.0,0.0,1010.8,31.0,98,,0.04,,3,muhimbili_tanzania
2022-01-04 08:00:00,28.0,75,23.1,14.2,28.1,0.0,1011.5,219.0,99,,0.18,,3,muhimbili_tanzania
2022-01-04 09:00:00,28.7,73,23.3,15.2,31.3,0.2,1012.0,447.0,91,,0.33,,51,muhimbili_tanzania
2022-01-04 10:00:00,29.3,70,23.2,15.0,32.8,0.1,1012.2,635.0,100,,0.46,,51,muhimbili_tanzania
2022-01-04 11:00:00,30.0,66,22.9,15.8,33.8,0.0,1011.8,754.0,100,,0.55,,3,muhimbili_tanzania
2022-01-04 12:00:00,30.6,62,22.5,17.2,36.7,0.0,1011.3,863.0,99,,0.64,,3,muhimbili_tanzania
2022-01-04 13:00:00,30.2,62,22.1,19.5,40.7,0.2,1010.6,955.0,97,,0.68,,51,muhimbili_tanzania
2022-01-04 14:00:00,29.9,65,22.5,15.9,41.0,0.0,1009.6,797.0,96,,0.58,,3,muhimbili_tanzania
2022-01-04 15:00:00,30.1,64,22.6,14.3,34.6,0.0,1008.7,811.0,97,,0.59,,3,muhimbili_tanzania
2022-01-04 16:00:00,29.6,67,22.9,13.5,31.7,0.0,1008.2,682.0,26,,0.49,,1,muhimbili_tanzania
2022-01-04 17:00:00,28.8,72,23.4,16.1,32.4,0.0,1008.0,452.0,96,,0.33,,3,muhimbili_tanzania
2022-01-04 18:00:00,27.8,78,23.7,17.7,33.8,0.0,1008.4,214.0,99,,0.17,,3,muhimbili_tanzania
2022-01-04 19:00:00,27.1,82,23.8,13.7,33.1,0.0,1008.8,28.0,80,,0.05,,3,muhimbili_tanzania
2022-01-04 20:00:00,27.0,83,23.8,12.2,24.5,0.0,1009.3,0.0,99,,0.03,,3,muhimbili_tanzania
2022-01-04 21:00:00,26.8,84,23.8,11.2,21.6,0.0,1009.6,0.0,33,,0.02,,1,muhimbili_tanzania
2022-01-04 22:00:00,26.7,85,24.0,9.8,19.4,0.0,1010.3,0.0,80,,0.01,,3,muhimbili_tanzania
2022-01-04 23:00:00,26.5,87,24.1,8.4,17.3,0.0,1010.8,0.0,97,,0.01,,3,muhimbili_tanzania
2022-01-05 00:00:00,26.4,88,24.1,8.0,15.1,0.0,1010.9,0.0,63,,0.0,,2,muhimbili_tanzania
2022-01-05 01:00:00,26.5,86,24.0,8.6,15.5,0.0,1010.7,0.0,99,,0.01,,3,muhimbili_tanzania
2022-01-05 02:00:00,26.3,87,23.9,6.5,15.1,0.0,1010.5,0.0,100,,0.0,,3,muhimbili_tanzania
2022-01-05 03:00:00,26.1,86,23.6,7.2,11.5,0.0,1010.4,0.0,100,,0.0,,3,muhimbili_tanzania
2022-01-05 04:00:00,26.6,83,23.5,6.5,13.7,0.0,1010.5,0.0,100,,0.01,,3,muhimbili_tanzania
2022-01-05 05:00:00,26.8,82,23.5,6.8,11.9,0.0,1010.7,0.0,100,,0.01,,3,muhimbili_tanzania
2022-01-05 06:00:00,26.9,82,23.5,7.6,13.3,0.0,1011.2,0.0,100,,0.01,,3,muhimbili_tanzania
2022-01-05 07:00:00,26.9,83,23.7,10.2,17.6,0.0,1011.7,17.0,96,,0.04,,3,muhimbili_tanzania
2022-01-05 08:00:00,27.5,79,23.5,11.1,21.6,0.0,1012.6,115.0,100,,0.11,,3,muhimbili_tanzania
2022-01-05 09:00:00,28.4,74,23.4,11.2,23.4,0.2,1013.2,254.0,96,,0.21,,51,muhimbili_tanzania
2022-01-05 10:00:00,28.9,73,23.5,12.6,27.0,0.4,1013.2,456.0,99,,0.34,,51,muhimbili_tanzania
2022-01-05 11:00:00,29.0,72,23.5,12.0,27.4,0.2,1012.9,516.0,97,,0.39,,51,muhimbili_tanzania
2022-01-05 12:00:00,29.1,71,23.5,12.6,27.4,0.0,1012.5,494.0,99,,0.38,,3,muhimbili_tanzania
2022-01-05 13:00:00,29.5,69,23.3,13.5,29.2,0.0,1011.8,571.0,99,,0.44,,3,muhimbili_tanzania
2022-01-05 14:00:00,30.0,68,23.4,15.3,33.1,0.0,1010.9,728.0,97,,0.54,,3,muhimbili_tanzania
2022-01-05 15:00:00,30.4,65,23.0,16.5,35.3,0.0,1009.5,800.0,93,,0.58,,3,muhimbili_tanzania
2022-01-05 16:00:00,29.8,69,23.4,17.3,35.3,0.0,1009.1,605.0,100,,0.45,,3,muhimbili_tanzania
2022-01-05 17:00:00,29.1,72,23.5,19.5,38.5,0.0,1009.1,447.0,100,,0.34,,3,muhimbili_tanzania
2022-01-05 18:00:00,28.3,75,23.4,17.7,38.5,0.0,1009.5,207.0,99,,0.18,,3,muhimbili_tanzania
2022-01-05 19:00:00,27.9,77,23.4,13.6,33.5,0.0,1009.8,29.0,100,,0.06,,3,muhimbili_tanzania
2022-01-05 20:00:00,27.7,77,23.3,13.7,24.5,0.0,1010.6,0.0,99,,0.04,,3,muhimbili_tanzania
2022-01-05 21:00:00,27.7,76,23.1,14.1,24.8,0.0,1011.6,0.0,99,,0.05,,3,muhimbili_tanzania
2022-01-05 22:00:00,27.6,77,23.2,13.9,24.8,0.0,1012.2,0.0,99,,0.04,,3,muhimbili_tanzania
2022-01-05 23:00:00,27.5,78,23.4,13.6,24.5,0.0,1011.9,0.0,98,,0.04,,3,muhimbili_tanzania
2022-01-06 00:00:00,27.5,78,23.4,14.6,25.6,0.0,1011.7,0.0,100,,0.04,,3,muhimbili_tanzania
2022-01-06 01:00:00,27.5,78,23.2,14.8,26.3,0.0,1011.3,0.0,99,,0.05,,3,muhimbili_tanzania
2022-01-06 02:00:00,27.5,78,23.2,14.2,26.3,0.0,1010.9,0.0,100,,0.04,,3,muhimbili_tanzania
2022-01-06 03:00:00,27.3,78,23.0,13.5,25.6,0.0,1010.5,0.0,100,,0.04,,3,muhimbili_tanzania
2022-01-06 04:00:00,27.3,77,23.0,13.2,24.1,0.0,1010.4,0.0,99,,0.04,,3,muhimbili_tanzania
2022-01-06 05:00:00,26.9,80,23.1,14.6,25.6,0.0,1010.7,0.0,95,,0.04,,3,muhimbili_tanzania
2022-01-06 06:00:00,27.0,80,23.2,15.3,27.4,0.0,1010.8,0.0,83,,0.04,,3,muhimbili_tanzania
2022-01-06 07:00:00,27.3,80,23.5,16.7,28.8,0.0,1011.5,32.0,97,,0.07,,3,muhimbili_tanzania
2022-01-06 08:00:00,28.1,75,23.3,18.4,35.3,0.1,1012.3,199.0,100,,0.18,,51,muhimbili_tanzania
2022-01-06 09:00:00,29.0,72,23.4,17.7,36.0,0.1,1012.7,441.0,98,,0.33,,51,muhimbili_tanzania
2022-01-06 10:00:00,29.8,68,23.2,17.8,37.1,0.1,1012.4,667.0,100,,0.49,,51,muhimbili_tanzania
2022-01-06 11:00:00,30.5,65,23.0,18.3,38.5,0.1,1012.0,794.0,100,,0.58,,51,muhimbili_tanzania
2022-01-06 12:00:00,31.0,62,22.9,18.3,38.9,0.1,1011.5,914.0,100,,0.67,,51,muhimbili_tanzania
2022-01-06 13:00:00,30.7,64,23.0,16.2,39.2,0.1,1010.8,894.0,100,,0.65,,51,muhimbili_tanzania
2022-01-06 14:00:00,30.5,64,22.8,14.0,35.3,0.0,1009.7,608.0,100,,0.48,,3,muhimbili_tanzania
2022-01-06 15:00:00,31.1,58,22.0,16.1,34.6,0.0,1008.9,759.0,100,,0.59,,3,muhimbili_tanzania
2022-01-06 16:00:00,30.4,64,22.8,17.1,35.6,0.0,1008.5,644.0,100,,0.49,,3,muhimbili_tanzania
2022-01-06 17:00:00,29.6,69,23.4,16.4,35.3,0.0,1008.3,434.0,100,,0.34,,3,muhimbili_tanzania
2022-01-06 18:00:00,28.5,74,23.5,16.1,33.1,0.0,1008.2,188.0,100,,0.17,,3,muhimbili_tanzania
2022-01-06 19:00:00,27.8,79,23.7,13.8,30.6,0.0,1008.3,28.0,100,,0.06,,3,muhimbili_tanzania
2022-01-06 20:00:00,27.5,82,24.1,13.8,25.2,0.0,1009.1,0.0,100,,0.03,,3,muhimbili_tanzania
2022-01-06 21:00:00,27.4,83,24.2,13.8,24.8,0.0,1010.0,0.0,100,,0.03,,3,muhimbili_tanzania
2022-01-06 22:00:00,27.3,84,24.4,12.5,24.1,0.0,1010.8,0.0,100,,0.02,,3,muhimbili_tanzania
2022-01-06 23:00:00,27.3,84,24.4,11.8,22.3,0.0,1011.0,0.0,100,,0.02,,3,muhimbili_tanzania
2022-01-07 00:00:00,27.2,84,24.2,12.2,21.6,0.0,1010.9,0.0,100,,0.02,,3,muhimbili_tanzania
2022-01-07 01:00:00,27.0,84,24.2,12.8,22.3,0.0,1010.6,0.0,100,,0.02,,3,muhimbili_tanzania
2022-01-07 02:00:00,27.0,83,24.0,12.1,22.3,0.0,1010.0,0.0,97,,0.02,,3,muhimbili_tanzania
2022-01-07 03:00:00,27.1,81,23.6,13.8,22.0,0.0,1009.4,0.0,100,,0.03,,3,muhimbili_tanzania
2022-01-07 04:00:00,27.1,81,23.6,14.2,25.2,0.0,1009.3,0.0,30,,0.04,,1,muhimbili_tanzania
2022-01-07 05:00:00,27.0,81,23.6,14.0,24.8,0.0,1009.7,0.0,85,,0.03,,3,muhimbili_tanzania
2022-01-07 06:00:00,26.9,82,23.6,15.5,27.7,0.0,1010.1,0.0,99,,0.03,,3,muhimbili_tanzania
2022-01-07 07:00:00,27.5,80,23.8,16.9,29.2,0.0,1011.0,32.0,100,,0.07,,3,muhimbili_tanzania
2022-01-07 08:00:00,28.4,75,23.5,18.4,35.6,0.0,1012.1,216.0,68,,0.19,,2,muhimbili_tanzania
2022-01-07 09:00:00,29.1,72,23.5,19.1,38.2,0.1,1012.3,443.0,91,,0.33,,51,muhimbili_tanzania
2022-01-07 10:00:00,30.1,65,22.9,20.6,41.4,0.1,1012.3,654.0,100,,0.49,,51,muhimbili_tanzania
2022-01-07 11:00:00,31.0,61,22.6,19.7,41.4,0.0,1012.0,787.0,100,,0.6,,3,muhimbili_tanzania
2022-01-07 12:00:00,31.6,58,22.2,20.9,43.6,0.0,1011.3,928.0,100,,0.7,,3,muhimbili_tanzania
2022-01-07 13:00:00,31.8,57,22.2,19.6,43.6,0.0,1010.6,964.0,100,,0.73,,3,muhimbili_tanzania
2022-01-07 14:00:00,31.6,58,22.2,18.4,41.4,0.0,1009.7,927.0,100,,0.7,,3,muhimbili_tanzania
2022-01-07 15:00:00,31.0,62,22.7,18.4,40.3,0.0,1009.0,802.0,100,,0.6,,3,muhimbili_tanzania
2022-01-07 16:00:00,30.5,65,23.1,19.9,40.3,0.0,1008.7,654.0,85,,0.5,,3,muhimbili_tanzania
2022-01-07 17:00:00,29.4,71,23.5,22.5,43.2,0.0,1008.5,424.0,86,,0.33,,3,muhimbili_tanzania
2022-01-07 18:00:00,28.6,75,23.7,21.9,43.2,0.0,1008.7,208.0,17,,0.19,,0,muhimbili_tanzania
2022-01-07 19:00:00,27.9,80,24.0,19.1,41.0,0.0,1009.3,30.0,20,,0.07,,1,muhimbili_tanzania
2022-01-07 20:00:00,27.6,81,24.0,17.8,34.2,0.0,1009.9,0.0,3,,0.05,,0,muhimbili_tanzania
2022-01-07 21:00:00,27.5,81,24.0,17.4,32.0,0.0,1010.6,0.0,36,,0.04,,1,muhimbili_tanzania
2022-01-07 22:00:00,27.4,81,23.9,15.4,31.0,0.0,1011.1,0.0,83,,0.04,,3,muhimbili_tanzania
2022-01-07 23:00:00,27.1,82,23.8,14.0,27.7,0.0,1011.2,0.0,95,,0.03,,3,muhimbili_tanzania
2022-01-08 00:00:00,26.9,83,23.7,12.2,24.8,0.0,1011.1,0.0,93,,0.02,,3,muhimbili_tanzania
2022-01-08 01:00:00,26.7,83,23.6,11.0,21.2,0.0,1010.8,0.0,96,,0.02,,3,muhimbili_tanzania
2022-01-08 02:00:00,26.7,82,23.4,11.4,20.5,0.0,1010.5,0.0,99,,0.02,,3,muhimbili_tanzania
2022-01-08 03:00:00,27.1,77,22.9,16.1,20.9,0.0,1009.8,0.0,99,,0.05,,3,muhimbili_tanzania
2022-01-08 04:00:00,27.2,78,23.0,14.2,28.8,0.0,1009.9,0.0,92,,0.04,,3,muhimbili_tanzania
2022-01-08 05:00:00,26.8,79,22.8,13.7,25.6,0.0,1010.2,0.0,83,,0.04,,3,muhimbili_tanzania
2022-01-08 06:00:00,26.8,79,22.7,13.9,24.1,0.1,1010.7,0.0,65,,0.04,,51,muhimbili_tanzania
2022-01-08 07:00:00,27.0,78,23.0,15.1,25.9,0.1,1011.4,28.0,99,,0.06,,51,muhimbili_tanzania
2022-01-08 08:00:00,28.1,73,22.8,18.6,35.3,0.0,1012.1,197.0,100,,0.18,,3,muhimbili_tanzania
2022-01-08 09:00:00,29.0,68,22.6,19.8,38.9,0.0,1012.3,407.0,96,,0.33,,3,muhimbili_tanzania
2022-01-08 10:00:00,30.0,65,22.6,21.3,42.5,0.1,1012.2,634.0,57,,0.48,,51,muhimbili_tanzania
2022-01-08 11:00:00,30.6,62,22.5,21.0,43.2,0.1,1011.7,784.0,25,,0.59,,51,muhimbili_tanzania
2022-01-08 12:00:00,31.1,60,22.4,19.1,42.8,0.0,1011.2,857.0,55,,0.65,,2,muhimbili_tanzania
2022-01-08 13:00:00,31.6,58,22.2,18.5,40.3,0.0,1010.4,941.0,54,,0.71,,2,muhimbili_tanzania
2022-01-08 14:00:00,31.4,59,22.3,18.7,39.6,0.0,1009.4,902.0,57,,0.68,,2,muhimbili_tanzania
2022-01-08 15:00:00,30.8,62,22.7,20.7,41.8,0.0,1008.9,845.0,68,,0.62,,2,muhimbili_tanzania
2022-01-08 16:00:00,30.2,65,22.8,21.1,42.8,0.0,1008.3,629.0,97,,0.48,,3,muhimbili_tanzania
2022-01-08 17:00:00,29.1,70,23.2,21.2,43.2,0.0,1008.2,426.0,96,,0.33,,3,muhimbili_tanzania
2022-01-08 18:00:00,28.3,73,23.1,20.5,41.0,0.0,1008.6,189.0,100,,0.18,,3,muhimbili_tanzania
2022-01-08 19:00:00,27.7,76,23.0,17.7,38.5,0.0,1009.0,26.0,98,,0.08,,3,muhimbili_tanzania
2022-01-08 20:00:00,27.6,76,23.0,17.1,32.0,0.0,1009.6,0.0,71,,0.06,,2,muhimbili_tanzania
2022-01-08 21:00:00,27.6,76,23.0,17.9,32.0,0.0,1010.4,0.0,61,,0.06,,2,muhimbili_tanzania
2022-01-08 22:00:00,27.5,76,22.9,17.4,32.0,0.0,1010.9,0.0,100,,0.06,,3,muhimbili_tanzania
2022-01-08 23:00:00,27.6,75,22.9,16.1,30.6,0.0,1010.8,0.0,65,,0.06,,2,muhimbili_tanzania
2022-01-09 00:00:00,27.5,76,22.8,13.6,28.4,0.0,1010.6,0.0,28,,0.05,,1,muhimbili_tanzania
2022-01-09 01:00:00,27.4,76,22.8,13.1,24.1,0.0,1010.0,0.0,50,,0.04,,2,muhimbili_tanzania
2022-01-09 02:00:00,27.2,76,22.8,14.4,25.2,0.0,1009.5,0.0,61,,0.05,,2,muhimbili_tanzania
2022-01-09 03:00:00,26.7,80,22.9,15.3,27.4,0.0,1009.4,0.0,36,,0.04,,1,muhimbili_tanzania
2022-01-09 04:00:00,26.5,80,22.9,15.9,28.1,0.1,1009.6,0.0,53,,0.04,,51,muhimbili_tanzania
2022-01-09 05:00:00,26.5,81,22.9,16.4,29.2,0.1,1010.0,0.0,94,,0.04,,51,muhimbili_tanzania
2022-01-09 06:00:00,26.6,80,22.9,15.9,29.2,0.0,1010.4,0.0,95,,0.04,,3,muhimbili_tanzania
2022-01-09 07:00:00,26.8,80,23.0,15.3,28.4,0.0,1011.3,27.0,99,,0.06,,3,muhimbili_tanzania
2022-01-09 08:00:00,27.7,74,22.8,16.9,32.8,0.1,1012.1,209.0,97,,0.18,,51,muhimbili_tanzania
2022-01-09 09:00:00,28.2,72,22.8,16.7,33.8,0.2,1012.5,387.0,99,,0.29,,51,muhimbili_tanzania
2022-01-09 10:00:00,29.2,69,23.0,17.0,34.9,0.6,1012.5,605.0,100,,0.44,,53,muhimbili_tanzania
2022-01-09 11:00:00,30.2,64,22.6,18.7,39.2,0.3,1011.9,791.0,99,,0.58,,51,muhimbili_tanzania
2022-01-09 12:00:00,30.8,61,22.4,18.7,39.2,0.0,1011.4,780.0,98,,0.59,,3,muhimbili_tanzania
2022-01-09 13:00:00,31.4,59,22.3,19.2,41.0,0.0,1010.4,966.0,100,,0.72,,3,muhimbili_tanzania
2022-01-09 14:00:00,31.5,58,22.2,19.1,40.7,0.0,1009.2,963.0,99,,0.72,,3,muhimbili_tanzania
2022-01-09 15:00:00,30.5,60,22.0,19.9,40.7,0.0,1008.3,804.0,100,,0.6,,3,muhimbili_tanzania
2022-01-09 16:00:00,30.4,62,22.2,21.2,41.8,0.0,1007.7,590.0,45,,0.47,,1,muhimbili_tanzania
2022-01-09 17:00:00,29.4,67,22.6,21.7,43.9,0.0,1007.9,408.0,45,,0.34,,1,muhimbili_tanzania
2022-01-09 18:00:00,28.6,70,22.6,20.9,42.1,0.0,1008.2,181.0,14,,0.2,,0,muhimbili_tanzania
2022-01-09 19:00:00,27.8,75,23.0,19.1,39.6,0.0,1008.8,31.0,1,,0.09,,0,muhimbili_tanzania
2022-01-09 20:00:00,27.4,79,23.4,18.8,34.2,0.0,1009.5,0.0,5,,0.06,,0,muhimbili_tanzania
